hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:1:36::9::91::915,0.20944673,0.028425194,0.472597,0.009446967,493.66595,61.8248,3221.2212,21.406828,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::9::96::969,0.2153535,0.025901219,0.6092432,0.008891082,507.5882,56.33515,4152.6016,20.147192,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::0::2::23,0.21369939,0.052232616,0.5940265,0.023055881,503.68945,113.60594,4048.8848,52.244625,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::0::8::80,0.21572955,0.035242025,0.5201509,0.01697612,508.47455,76.651405,3545.3484,38.467888,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::1::13::131,0.22018458,0.02688821,0.41576955,0.009401539,518.97504,58.481857,2833.8853,21.303888,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::1::18::184,0.21198522,0.028406937,0.45800564,0.008231769,499.64917,61.785088,3121.7664,18.653189,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::2::23::238,0.22193387,0.0224354,0.39007142,0.0068955407,523.09814,48.796997,2658.7268,15.625296,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::2::29::291,0.18145664,0.025852669,0.29249135,0.009522797,427.6933,56.229557,1993.621,21.578657,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::3::34::342,0.18101774,0.041523248,0.32593513,0.025196753,426.6588,90.313065,2221.5737,57.095844,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::4::40::400,0.20321819,0.035242166,0.31294647,0.023924092,478.9853,76.65171,2133.0432,54.21199,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::4::45::451,0.21408315,0.03076026,0.4229247,0.028351163,504.594,66.903564,2882.6548,64.24374,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::5::50::505,0.21935765,0.032872174,0.38128504,0.018570747,517.026,71.49698,2598.8389,42.081314,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::5::55::559,0.21913312,0.020945074,0.32315156,0.012835234,516.49677,45.555534,2202.601,29.08464,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::6::61::611,0.2068182,0.030040028,0.31031838,0.010452984,487.4705,65.33706,2115.1301,23.68646,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::6::66::666,0.20802663,0.048267383,0.41471168,0.025195582,490.31876,104.98156,2826.6748,57.09319,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::7::71::717,0.21878675,0.061607573,0.4273273,0.03969347,515.68036,133.99648,2912.6628,89.945404,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::7::77::771,0.21430501,0.076273076,0.37785965,0.05004169,505.1169,165.89394,2575.4915,113.39447,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:36::8::82::826,0.21900716,0.079947844,0.5574753,0.05486683,516.1999,173.88657,3799.7517,124.32824,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::9::93::933,0.22427577,0.054879647,0.36652452,0.032638878,528.618,119.36323,2498.2312,73.959694,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::9::93::933,0.22534107,0.03664177,0.3716235,0.019968128,531.1289,79.69585,2532.9856,45.247776,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::9::98::989,0.21731108,0.04210504,0.5090976,0.027302818,512.2022,91.57847,3470.0093,61.868187,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::0::4::42,0.20856431,0.032316037,0.47052133,0.018252516,491.5861,70.28738,3207.0735,41.360203,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::0::9::96,0.1945781,0.023168704,0.295851,0.009990489,458.62057,50.39193,2016.5203,22.638449,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::1::15::150,0.17744228,0.019229706,0.3364879,0.008254182,418.23145,41.82461,2293.5015,18.703976,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::2::20::202,0.20555615,0.014961248,0.4149456,0.007972668,484.49585,32.540714,2828.2693,18.066065,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::2::25::259,0.20944485,0.030174756,0.43150496,0.019143492,493.6615,65.6301,2941.138,43.379154,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::3::31::310,0.21556579,0.10874151,0.6520427,0.08816903,508.08856,236.51277,4444.3228,199.79103,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::3::36::365,0.2505611,0.095707685,0.55447006,0.06351341,590.5725,208.16422,3779.268,143.92139,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::4::42::421,0.26074243,0.099538855,0.51703054,0.065311275,614.5699,216.49701,3524.0803,147.99535,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::4::47::476,0.23559529,0.18223862,0.518677,0.13081591,555.2981,396.36902,3535.3025,296.42883,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::5::52::529,0.22356848,0.23293817,0.3525815,0.1603569,526.9509,506.64053,2403.1956,363.3687,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::5::58::587,0.21832329,0.25962615,0.33849,0.18031776,514.588,564.6869,2307.148,408.60004,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::6::69::693,0.22032008,0.16388047,0.3917547,0.10855777,519.29443,356.44,2670.2,245.9919,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::6::69::693,0.22100177,0.18121776,0.47281954,0.122282,520.9012,394.14862,3222.738,277.091,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::7::74::748,0.22009516,0.27203628,0.41969767,0.18888326,518.7643,591.6789,2860.6594,428.00946,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::8::85::856,0.21448307,0.24060202,0.3537806,0.16435596,505.5366,523.3094,2411.3687,372.4306,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:37::8::85::856,0.19078924,0.1670446,0.42169878,0.11323329,449.69025,363.322,2874.2988,256.58664,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::9::90::909,0.19358051,0.12311849,0.41563872,0.08274171,456.26926,267.7827,2832.9934,187.4927,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::9::96::964,0.20461984,0.09306793,0.34096175,0.06013025,482.28897,202.42274,2323.9954,136.25514,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::0::1::17,0.21208598,0.10437148,0.4998667,0.07168349,499.88666,227.00797,3407.0913,162.43478,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::0::7::71,0.21343426,0.16387516,0.43938896,0.11993548,503.06458,356.42847,2994.8752,271.7738,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::1::12::124,0.2096274,0.29249933,0.53215593,0.20222116,494.0918,636.18604,3627.1748,458.23315,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::1::18::182,0.2107252,0.34276465,0.45550525,0.2579358,496.6793,745.5131,3104.7239,584.4825,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::2::23::234,0.20757285,0.2192606,0.49954557,0.16486138,489.2492,476.8918,3404.9026,373.5759,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::2::29::290,0.22323944,0.1276806,0.46208477,0.08773475,526.17535,277.7053,3149.5698,198.80695,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::3::34::345,0.22217889,0.16678643,0.47113693,0.116374165,523.67566,362.7605,3211.2693,263.70386,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::4::45::452,0.21530606,0.14333875,0.35900202,0.09437302,507.47638,311.76178,2446.9578,213.84926,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::4::45::452,0.2175481,0.13186325,0.39262596,0.090358816,512.76086,286.80258,2676.1384,204.75308,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::5::50::504,0.22567256,0.11325918,0.4397311,0.07426216,531.9102,246.33871,2997.207,168.27805,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::6::61::614,0.20705095,0.10364678,0.48999965,0.065470174,488.01907,225.43175,3339.8376,148.35541,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::6::61::614,0.23059794,0.09044723,0.39653227,0.060545966,543.51935,196.72273,2702.764,137.19716,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::6::66::668,0.2684871,0.11827306,0.4544199,0.08089119,632.8241,257.2439,3097.3262,183.29944,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::7::77::775,0.19057143,0.09641884,0.5487295,0.060582027,449.17685,209.71098,3740.1401,137.27887,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::7::77::775,0.21091346,0.10107615,0.50545454,0.059233192,497.12305,219.84062,3445.178,134.22241,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::8::82::828,0.22455114,0.05953193,0.56017876,0.032045912,529.267,129.48195,3818.1785,72.616035,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:38::8::88::883,0.21936737,0.047641873,0.39860803,0.026276818,517.0489,103.62107,2716.9124,59.54327,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::9::93::935,0.22255309,0.045802433,0.37468767,0.016682114,524.5576,99.62029,2553.871,37.80167,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::0::5::51,0.21925068,0.023474438,0.38015044,0.009827319,516.77386,51.056904,2591.1055,22.268703,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::0::5::51,0.22149174,0.027543053,0.7253946,0.015436881,522.056,59.90614,4944.2896,34.979973,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::1::10::104,0.21766287,0.044711664,0.6777381,0.029733088,513.0314,97.24787,4619.463,67.375175,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::2::21::213,0.21566322,0.11383179,0.46856442,0.06964133,508.3182,247.58414,3193.735,157.80725,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::2::21::213,0.21400915,0.123450406,0.45569882,0.07646119,504.41956,268.50464,3106.0432,173.26105,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::2::26::267,0.21539743,0.16183333,0.4369534,0.11890489,507.69174,351.9875,2978.2744,269.43848,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::3::32::321,0.21852969,0.18013112,0.4700072,0.118263036,515.07446,391.7852,3203.569,267.98404,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::3::37::379,0.21442086,0.13397732,0.39487273,0.08895437,505.38995,291.40067,2691.4524,201.57059,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::4::43::433,0.21842675,0.19623023,0.37795627,0.14324036,514.83185,426.80075,2576.15,324.58267,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::4::49::494,0.22144435,0.177356,0.38573113,0.12373496,521.94434,385.7493,2629.1433,280.38342,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::5::54::548,0.19536915,0.3075102,0.29918742,0.22252515,460.4851,668.83466,2039.2615,504.242,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::6::60::602,0.21796353,0.24792229,0.3572587,0.17445661,513.74005,539.23096,2435.0754,395.3187,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::6::65::657,0.24496324,0.13913444,0.50521713,0.092169136,577.37836,302.6174,3443.5598,208.85526,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::7::71::711,0.22535402,0.14163806,0.40496314,0.09445122,531.1594,308.06277,2760.2288,214.02646,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::7::76::765,0.21911106,0.12432858,0.30748484,0.08262055,516.44476,270.41467,2095.8167,187.21817,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::8::81::818,0.21472804,0.10819687,0.28481415,0.072032034,506.11398,235.32819,1941.2932,163.2246,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:39::8::87::872,0.21207899,0.10191743,0.2960453,0.06419334,499.87018,221.67041,2017.8448,145.4621,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::9::92::926,0.22340804,0.055889152,0.31523383,0.025929818,526.57275,121.55891,2148.6338,58.75697,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::9::98::981,0.21730319,0.047369804,0.3895835,0.039460365,512.1836,103.02933,2655.4011,89.41718,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::0::3::34,0.22427985,0.03822762,0.44428775,0.03240741,528.6276,83.14508,3028.2654,73.435196,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::0::9::90,0.21733972,0.026879065,0.37934273,0.012634673,512.2697,58.461967,2585.6,28.630169,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::1::14::143,0.21657905,0.028804332,0.37916285,0.0100659365,510.47684,62.64942,2584.374,22.809412,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::1::19::199,0.21834236,0.045550097,0.3689742,0.023942363,514.63293,99.07146,2514.9282,54.253395,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::3::30::305,0.24847241,0.031357925,0.5808351,0.013765966,585.6495,68.20349,3958.9722,31.193678,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::3::30::305,0.19050074,0.036899325,0.5534141,0.011371647,449.01022,80.25603,3772.0706,25.768152,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::3::36::360,0.19842087,0.030342154,0.44222474,0.007507123,467.67798,65.99419,3014.2039,17.01114,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::4::41::415,0.21089207,0.030566055,0.43169877,0.0059515466,497.0726,66.48117,2942.4587,13.486205,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::4::47::472,0.21626656,0.030459844,0.42206463,0.005944717,509.74026,66.25016,2876.7925,13.470729,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::5::52::528,0.22312568,0.041092094,0.3163846,0.01651963,525.9072,89.375305,2156.4775,37.433483,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::5::58::584,0.21794297,0.038081177,0.27418086,0.011898805,513.6916,82.82656,1868.8167,26.962692,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::6::69::693,0.2156886,0.028952394,0.29282472,0.00940712,508.37802,62.971455,1995.8933,21.316534,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::6::69::693,0.21637186,0.022671329,0.37655994,0.008116927,509.9885,49.31014,2566.6326,18.392956,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::7::74::747,0.22507474,0.03301276,0.37057447,0.008254895,530.50116,71.80275,2525.8357,18.705591,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::8::85::855,0.2213757,0.06597997,0.40603673,0.035135515,521.78253,143.50644,2767.5464,79.61707,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::8::85::855,0.22687423,0.11223646,0.36494884,0.058155183,534.74255,244.1143,2487.4912,131.77965,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:40::9::90::908,0.21986043,0.11467959,0.34914032,0.06500817,518.21106,249.42812,2379.7405,147.30852,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::9::96::967,0.22288786,0.06804441,0.5161281,0.03989493,525.3467,147.99658,3517.9294,90.40192,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::0::2::21,0.22083077,0.062420227,0.5711512,0.036401674,520.4981,135.76399,3892.9666,82.48619,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::0::7::75,0.24947417,0.09819673,0.46831447,0.07006246,588.0106,213.57788,3192.0315,158.76154,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::1::13::130,0.1861767,0.088045195,0.31917748,0.060367145,438.81848,191.49829,2175.5137,136.79195,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::1::18::185,0.19939823,0.11184632,0.33663437,0.07562331,469.98163,243.26575,2294.4998,171.36243,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::2::29::294,0.22233745,0.08940258,0.4025121,0.058706682,524.0494,194.4506,2743.5225,133.02934,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::2::29::294,0.21857743,0.09279427,0.3521092,0.057072263,515.187,201.82753,2399.9763,129.32574,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::3::34::347,0.21962099,0.096459635,0.3906169,0.05836367,517.64667,209.7997,2662.4448,132.25208,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::4::40::403,0.22137469,0.06477559,0.33894154,0.025483632,521.78015,140.88692,2310.2256,57.74591,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::4::45::455,0.22572406,0.06406445,0.30114084,0.030350503,532.0316,139.34018,2052.576,68.77424,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::5::50::509,0.21951246,0.03787786,0.33641216,0.019187517,517.39087,82.384346,2292.9854,43.478916,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::5::56::564,0.22582635,0.02613422,0.36015886,0.010708704,532.2727,56.84193,2454.8428,24.265923,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::6::61::618,0.2231646,0.01996567,0.38821533,0.0076222625,525.99896,43.42533,2646.0757,17.272047,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::6::67::673,0.22572732,0.016217344,0.34191132,0.008157731,532.0393,35.27272,2330.4675,18.485418,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::7::72::726,0.22149959,0.02052277,0.53629714,0.00951351,522.0745,44.637024,3655.4011,21.557615,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::7::78::781,0.21172774,0.06870796,0.61426145,0.044120762,499.04227,149.4398,4186.806,99.977646,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::8::83::836,0.22868286,0.044965126,0.47534966,0.030654486,539.0055,97.79915,3239.9834,69.463066,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:41::8::89::890,0.23256256,0.030943673,0.3819073,0.014474221,548.14996,67.30249,2603.0803,32.798584,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::9::94::943,0.21838294,0.02327229,0.28942877,0.011492765,514.7286,50.617233,1972.7466,26.042604,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::0::0::2,0.21911572,0.025951456,0.34943724,0.007420487,516.45575,56.444416,2381.7642,16.814823,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::0::5::55,0.22417068,0.020865606,0.40696222,0.007198289,528.3703,45.382694,2773.8545,16.311323,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::1::17::170,0.2143462,0.060967784,0.39532325,0.036346234,505.214,132.60493,2694.5232,82.360565,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::1::17::170,0.22264276,0.1050368,0.43201116,0.06880555,524.769,228.45505,2944.5881,155.91339,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::2::22::227,0.22305748,0.10022723,0.43296,0.06438792,525.74646,217.99422,2951.0554,145.90302,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::2::29::291,0.2144886,0.06147061,0.31300458,0.03631288,505.54962,133.69858,2133.4392,82.28499,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::3::34::349,0.21597801,0.037651796,0.3540231,0.020930545,509.06018,81.892654,2413.0215,47.428616,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::4::40::406,0.22690533,0.040025517,0.7345928,0.021404395,534.81586,87.055504,5006.9844,48.502357,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::4::46::463,0.21974158,0.0866861,0.66288126,0.056453053,517.9309,188.54227,4518.1987,127.922615,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::5::53::532,0.22239111,0.08331539,0.6868133,0.05326159,524.17584,181.21097,4681.3193,120.690765,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::6::65::652,0.22208728,0.122831374,0.5160289,0.076438814,523.4597,267.15823,3517.2527,173.21036,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::6::65::652,0.22977276,0.07976745,0.43871906,0.049370125,541.5744,173.4942,2990.309,111.8727,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::7::70::707,0.17734045,0.06407958,0.55288637,0.048708208,417.99142,139.3731,3768.4736,110.3728,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::7::76::767,0.17937922,0.052359197,0.5142135,0.0326449,422.79684,113.881256,3504.8792,73.97334,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::8::82::823,0.21149419,0.03612095,0.47024235,0.020584937,498.49182,78.56307,3205.1719,46.645466,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:42::8::88::889,0.22381993,0.025981102,0.33575794,0.009392345,527.5436,56.508896,2288.5261,21.283054,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::9::95::950,0.22309984,0.024435095,0.3703172,0.0072434265,525.8463,53.14633,2524.082,16.413605,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::0::0::8,0.22888486,0.021150285,0.34879026,0.009190657,539.4816,46.00187,2377.3545,20.826029,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::0::6::69,0.22446898,0.0503479,0.39334607,0.031054161,529.07336,109.506676,2681.0469,70.36873,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::1::12::124,0.22578165,0.029763034,0.52143,0.0151300505,532.16736,64.7346,3554.0671,34.284695,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::1::18::188,0.22374564,0.028897636,0.4800891,0.012033235,527.36847,62.852356,3272.2874,27.267311,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::2::24::249,0.21860136,0.027648894,0.4510876,0.008168039,515.2434,60.136345,3074.613,18.508776,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::3::30::306,0.20851256,0.020128949,0.44516802,0.0057511665,491.4641,43.780464,3034.2651,13.032144,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::3::38::382,0.22089915,0.05571453,0.5434593,0.030628497,520.6593,121.1791,3704.2185,69.404175,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::4::49::491,0.22193594,0.038767524,0.48893645,0.021181982,523.103,84.31937,3332.5908,47.99837,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::5::54::546,0.22292398,0.03177437,0.36755058,0.011696853,525.4318,69.10926,2505.2249,26.505068,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::6::60::600,0.20297542,0.023186352,0.37173557,0.009643052,478.41306,50.430317,2533.7498,21.851156,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::6::60::600,0.20257114,0.035296693,0.56196505,0.029397445,477.46017,76.77031,3830.3538,66.61461,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::6::65::655,0.20519768,0.025064565,0.607905,0.02069345,483.65094,54.51543,4143.4805,46.891357,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::7::71::713,0.20987652,0.05356328,0.5693818,0.03834607,494.67896,116.50013,3880.9062,86.8922,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::7::76::766,0.22198385,0.039546035,0.4826346,0.016161826,523.21594,86.01263,3289.6375,36.622696,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:43::8::82::822,0.22390215,0.03258219,0.43454635,0.011129047,527.73737,70.866264,2961.868,25.21842,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:44::9::93::932,0.22350751,0.026306119,0.5728477,0.011830878,526.8072,57.21581,3904.53,26.808771,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:44::9::93::932,0.22805637,0.02511132,0.49922547,0.009266868,537.5289,54.61712,3402.7207,20.998724,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:44::9::98::988,0.22771746,0.022612914,0.53211683,0.008383164,536.73004,49.18309,3626.9084,18.99625,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:44::0::4::42,0.22542551,0.060933206,0.61549973,0.034305457,531.32794,132.52972,4195.246,77.73617,,cONTRACCION MUSCULAR INICIAL
15/5/2025-12:1:44::0::9::97,0.25512984,0.031176494,0.49303633,0.016606703,601.34106,67.808876,3360.5356,37.63079,,cONTRACCION MUSCULAR INICIAL
