hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:45:30::3::32::321,0.18932457,0.012236462,0.7136619,0.006438901,256.72412,26.614305,6422.957,21.03589,,INTERVENCION
15/5/2025-12:45:30::3::37::378,0.21282539,0.009961111,0.52310777,0.0064195916,288.59122,21.665415,4707.9697,20.972805,,INTERVENCION
15/5/2025-12:45:31::4::47::479,0.17959839,0.010761321,0.63307905,0.008705076,243.53542,23.405872,5697.7114,28.439482,,INTERVENCION
15/5/2025-12:45:31::4::47::479,0.20751326,0.009299804,0.63882583,0.007394121,281.38797,20.227076,5749.4326,24.156593,,INTERVENCION
15/5/2025-12:45:31::5::53::537,0.23451415,0.01711531,0.6062312,0.008747939,318.0012,37.2258,5456.081,28.579517,,INTERVENCION
15/5/2025-12:45:31::5::59::590,0.24386892,0.011370617,0.4797253,0.008588347,330.68625,24.731092,4317.528,28.058128,,INTERVENCION
15/5/2025-12:45:31::6::64::642,0.25873893,0.008255528,0.64150786,0.0065316083,350.85,17.955774,5773.571,21.338764,,INTERVENCION
15/5/2025-12:45:31::6::69::695,0.28485626,0.009428133,0.46639833,0.0071695684,386.26508,20.50619,4197.585,23.42298,,INTERVENCION
15/5/2025-12:45:31::7::74::746,0.2507661,0.008653296,0.41218477,0.0058483076,340.03882,18.820919,3709.663,19.10642,,INTERVENCION
15/5/2025-12:45:31::8::80::800,0.20107709,0.009034427,0.37987456,0.005321134,272.66052,19.64988,3418.871,17.384144,,INTERVENCION
15/5/2025-12:45:31::8::85::852,0.18925753,0.010111382,0.47601894,0.005759613,256.6332,21.992256,4284.1704,18.816656,,INTERVENCION
15/5/2025-12:45:31::9::90::906,0.18800232,0.008774478,0.43759856,0.0054272274,254.93114,19.08449,3938.387,17.730751,,INTERVENCION
15/5/2025-12:45:31::9::95::956,0.23339203,0.0075768176,0.48833486,0.0047877217,316.47958,16.479578,4395.0137,15.641486,,INTERVENCION
15/5/2025-12:45:31::0::1::10,0.21812446,0.0073424783,0.57017285,0.0051777563,295.77676,15.969891,5131.5557,16.91573,,INTERVENCION
15/5/2025-12:45:31::0::6::60,0.21358971,0.007890755,0.68798393,0.005115619,289.62766,17.162394,6191.8555,16.712727,,INTERVENCION
15/5/2025-12:45:31::1::11::115,0.19581044,0.0060387263,0.7122364,0.0040957164,265.51895,13.13423,6410.1274,13.380706,,INTERVENCION
15/5/2025-12:45:31::1::16::168,0.21558388,0.006600363,0.5106043,0.0040266025,292.33173,14.35579,4595.439,13.15491,,INTERVENCION
15/5/2025-12:45:31::2::21::219,0.17882632,0.007082937,0.49119255,0.0033681835,242.48848,15.405388,4420.733,11.003856,,INTERVENCION
15/5/2025-12:45:31::3::32::323,0.17630793,0.007759949,0.59419984,0.005390342,239.07355,16.87789,5347.7983,17.610247,,INTERVENCION
15/5/2025-12:45:31::3::32::323,0.20354088,0.006997503,0.43092066,0.005099717,276.00143,15.219569,3878.286,16.660776,,INTERVENCION
15/5/2025-12:45:31::3::32::323,0.20354088,0.006997503,0.43092066,0.005099717,276.00143,15.219569,3878.286,16.660776,,INTERVENCION
15/5/2025-12:45:32::4::47::477,0.19487251,0.006916955,0.5990064,0.0053606853,264.24713,15.044377,5391.0576,17.51336,,INTERVENCION
15/5/2025-12:45:32::5::52::528,0.19647932,0.0061625233,0.54965,0.003927226,266.42596,13.403488,4946.85,12.830248,,INTERVENCION
15/5/2025-12:45:32::5::52::528,0.13738875,0.0061625233,0.54965,0.003927226,186.29915,13.403488,4946.85,12.830248,,INTERVENCION
15/5/2025-12:45:32::5::58::581,0.13109243,0.009326143,0.8572149,0.004241148,177.76134,20.28436,7714.934,13.85583,,INTERVENCION
15/5/2025-12:45:32::6::63::634,0.14157605,0.0074170064,0.84823275,0.004422038,191.97713,16.131989,7634.0947,14.446797,,INTERVENCION
15/5/2025-12:45:32::6::68::685,0.1483368,0.00720995,0.537146,0.004558545,201.1447,15.681642,4834.314,14.892766,,INTERVENCION
15/5/2025-12:45:32::7::73::736,0.115190454,0.0069817016,0.55052006,0.0037048534,156.19826,15.185201,4954.6807,12.103756,,INTERVENCION
15/5/2025-12:45:32::7::78::789,0.13834238,0.0063376906,0.44375056,0.005099449,187.59227,13.784477,3993.7551,16.659899,,INTERVENCION
15/5/2025-12:45:32::8::84::840,0.246818,0.0070550726,0.40807045,0.0052063735,334.6852,15.344783,3672.634,17.009222,,INTERVENCION
15/5/2025-12:45:32::8::89::892,0.22730763,0.007305572,0.36705828,0.0064336555,308.22916,15.889619,3303.5244,21.018753,,INTERVENCION
15/5/2025-12:45:32::9::94::945,0.2250365,0.007127856,0.45031178,0.006102133,305.1495,15.503087,4052.806,19.935669,,INTERVENCION
15/5/2025-12:45:32::0::4::49,0.22037497,0.006187488,0.54906905,0.0059564956,298.82846,13.457786,4941.6216,19.459871,,INTERVENCION
15/5/2025-12:45:32::0::4::49,0.25118816,0.006052798,0.47372764,0.0057861526,340.61115,13.164836,4263.549,18.90336,,INTERVENCION
15/5/2025-12:45:32::1::16::163,0.22012652,0.005855574,0.74051267,0.004734805,298.49158,12.735873,6664.6143,15.468607,,INTERVENCION
15/5/2025-12:45:32::1::16::163,0.17164823,0.005855574,0.74051267,0.004734805,232.755,12.735873,6664.6143,15.468607,,INTERVENCION
15/5/2025-12:45:32::2::28::283,0.17755641,0.0059155314,0.42030254,0.0047314307,240.7665,12.866281,3782.723,15.457583,,INTERVENCION
15/5/2025-12:45:32::2::28::283,0.22983679,0.006972965,0.33023596,0.005603261,311.6587,15.166199,2972.1235,18.305853,,INTERVENCION
15/5/2025-12:45:32::3::33::339,0.25361663,0.0066467393,0.43447268,0.005470263,343.90414,14.456658,3910.2542,17.87135,,INTERVENCION
15/5/2025-12:45:32::3::39::395,0.1909788,0.006820232,0.4311827,0.0049376003,258.96725,14.834004,3880.6443,16.13114,,INTERVENCION
15/5/2025-12:45:33::4::45::456,0.23635873,0.0056197927,0.5029216,0.0051434836,320.50244,12.223049,4526.2944,16.80376,,INTERVENCION
15/5/2025-12:45:33::5::51::515,0.27280486,0.011476539,0.7489021,0.0060712695,369.9234,24.961473,6740.1187,19.834837,,INTERVENCION
15/5/2025-12:45:33::5::57::576,0.27688584,0.012909407,0.6120266,0.006762722,375.45718,28.07796,5508.2393,22.093813,,INTERVENCION
15/5/2025-12:45:33::6::63::638,0.25891316,0.0072666756,0.80939186,0.0064207944,351.08624,15.805019,7284.527,20.976736,,INTERVENCION
15/5/2025-12:45:33::6::69::695,0.35131136,0.00764375,0.69805896,0.005988865,476.3782,16.625156,6282.531,19.565622,,INTERVENCION
15/5/2025-12:45:33::7::75::753,0.21584147,0.006868695,0.43948573,0.0040593813,292.68103,14.939411,3955.3716,13.261998,,INTERVENCION
15/5/2025-12:45:33::8::81::815,0.21442589,0.006842811,0.47238982,0.0043874113,290.7615,14.883114,4251.5083,14.333673,,INTERVENCION
15/5/2025-12:45:33::8::87::874,0.2621697,0.005760815,0.5485263,0.0055604717,355.5021,12.529773,4936.737,18.166061,,INTERVENCION
15/5/2025-12:45:33::9::93::933,0.23352438,0.005419792,0.47527903,0.0050323433,316.65906,11.788048,4277.511,16.440666,,INTERVENCION
15/5/2025-12:45:33::9::98::989,0.2784477,0.0064934813,0.37306872,0.005208398,377.57507,14.123322,3357.6184,17.015837,,INTERVENCION
15/5/2025-12:45:33::0::5::50,0.2683194,0.0062888754,0.43882743,0.004551353,363.8411,13.678304,3949.4468,14.869269,,INTERVENCION
15/5/2025-12:45:33::1::11::115,0.26780275,0.0066256416,0.55592436,0.0036231491,363.1405,14.41077,5003.3193,11.836828,,INTERVENCION
15/5/2025-12:45:33::1::17::177,0.24214001,0.0070638917,0.5840598,0.0043773446,328.34186,15.363965,5256.538,14.300785,,INTERVENCION
15/5/2025-12:45:33::2::23::231,0.27618498,0.0075694732,0.48438346,0.005428613,374.50684,16.463604,4359.451,17.73528,,INTERVENCION
15/5/2025-12:45:33::2::29::293,0.23601346,0.00834739,0.57328284,0.0050580604,320.03424,18.155573,5159.5454,16.524683,,INTERVENCION
15/5/2025-12:45:33::3::39::399,0.24326266,0.006786762,0.6698347,0.004785506,329.86417,14.761207,6028.512,15.634249,,INTERVENCION
15/5/2025-12:45:33::3::39::399,0.24229158,0.0064528286,0.660071,0.004948875,328.5474,14.034903,5940.639,16.167974,,INTERVENCION
15/5/2025-12:45:34::4::45::455,0.22107755,0.006356738,0.7262226,0.0044096066,299.78116,13.825905,6536.003,14.406184,,INTERVENCION
15/5/2025-12:45:34::5::50::509,0.21532793,0.0063139377,0.66717285,0.0047907406,291.98468,13.732815,6004.5557,15.651349,,INTERVENCION
15/5/2025-12:45:34::5::56::562,0.22717562,0.013435422,0.43890634,0.0053111245,308.05014,29.222044,3950.157,17.351444,,INTERVENCION
15/5/2025-12:45:34::6::62::621,0.1853528,0.011455064,0.5091258,0.005244762,251.33841,24.914764,4582.1323,17.134638,,INTERVENCION
15/5/2025-12:45:34::6::67::675,0.25628823,0.008147511,0.50391716,0.0058571575,347.52682,17.720837,4535.2544,19.135334,,INTERVENCION
15/5/2025-12:45:34::7::73::730,0.25991607,0.0065184426,0.51631093,0.005013439,352.4462,14.177612,4646.7983,16.378904,,INTERVENCION
15/5/2025-12:45:34::8::83::839,0.22026967,0.0064018504,0.42779985,0.00459091,298.68567,13.924025,3850.1987,14.998503,,INTERVENCION
15/5/2025-12:45:34::8::83::839,0.27823886,0.0061424607,0.5965412,0.0036716666,377.2919,13.359852,5368.871,11.995335,,INTERVENCION
15/5/2025-12:45:34::8::89::895,0.22991648,0.006905577,0.58776295,0.004463958,311.76675,15.01963,5289.8667,14.583751,,INTERVENCION
15/5/2025-12:45:34::9::95::953,0.2219853,0.007877619,0.47442752,0.0040548425,301.01205,17.133821,4269.8477,13.24717,,INTERVENCION
15/5/2025-12:45:34::0::0::6,0.2436173,0.0064171595,0.5062855,0.0043346067,330.34506,13.957322,4556.5693,14.1611595,,INTERVENCION
15/5/2025-12:45:34::1::11::117,0.30407265,0.0065065813,0.47554508,0.0044523585,412.3225,14.151814,4279.906,14.545855,,INTERVENCION
15/5/2025-12:45:34::1::11::117,0.25757593,0.0056878007,0.38178355,0.0048392513,349.27295,12.370967,3436.052,15.8098345,,INTERVENCION
15/5/2025-12:45:34::1::17::174,0.25477389,0.006578855,0.5793403,0.005259696,345.4734,14.3090105,5214.0625,17.183426,,INTERVENCION
15/5/2025-12:45:34::2::28::280,0.29825908,0.0057546957,0.8116485,0.0049081445,404.4393,12.516463,7304.8364,16.034908,,INTERVENCION
15/5/2025-12:45:34::2::28::280,0.34305114,0.0061793705,0.6683885,0.006202295,465.17734,13.44013,6015.4966,20.262897,,INTERVENCION
15/5/2025-12:45:34::2::28::280,0.34305114,0.0061793705,0.6683885,0.006202295,465.17734,13.44013,6015.4966,20.262897,,INTERVENCION
15/5/2025-12:45:34::3::38::388,0.24282506,0.006225558,0.43615735,0.0042606266,329.27078,13.540588,3925.416,13.919467,,INTERVENCION
15/5/2025-12:45:35::4::44::445,0.22652291,0.006990652,0.63239855,0.0038374083,307.16507,15.204668,5691.587,12.536813,,INTERVENCION
15/5/2025-12:45:35::4::49::498,0.30504727,0.007396989,0.66379535,0.003205981,413.6441,16.088451,5974.158,10.47394,,INTERVENCION
15/5/2025-12:45:35::5::55::552,0.2839875,0.0070338524,0.51717955,0.0038324562,385.08704,15.298629,4654.6157,12.520635,,INTERVENCION
15/5/2025-12:45:35::6::60::605,0.28418726,0.010783442,0.46993434,0.006044546,385.3579,23.453987,4229.409,19.747532,,INTERVENCION
15/5/2025-12:45:35::6::65::658,0.34957162,0.011880209,0.42789918,0.0074958922,474.0191,25.839455,3851.0925,24.48908,,INTERVENCION
15/5/2025-12:45:35::7::76::763,0.28993797,0.0066976724,0.39927286,0.005526672,393.15588,14.567437,3593.4558,18.055637,,INTERVENCION
15/5/2025-12:45:35::7::76::763,0.33480114,0.0072032395,0.48336148,0.0063954187,453.99033,15.667046,4350.2534,20.893833,,INTERVENCION
15/5/2025-12:45:35::8::81::814,0.34693846,0.0070889676,0.66515684,0.0059255296,470.44855,15.418505,5986.4116,19.358706,,INTERVENCION
15/5/2025-12:45:35::9::91::919,0.2554335,0.006096791,0.7374497,0.0048588146,346.36783,13.260521,6637.0474,15.873748,,INTERVENCION
15/5/2025-12:45:35::9::91::919,0.2342074,0.006096791,0.7374497,0.005027852,317.58524,13.260521,6637.0474,16.425993,,INTERVENCION
15/5/2025-12:45:35::9::97::972,0.23759858,0.0059706275,0.7356413,0.004733483,322.1837,12.9861145,6620.7715,15.464288,,INTERVENCION
15/5/2025-12:45:35::0::7::78,0.21606922,0.0061272625,0.57471436,0.0055661798,292.98987,13.326796,5172.429,18.18471,,INTERVENCION
15/5/2025-12:45:35::1::12::129,0.23225664,0.0064822515,0.44340664,0.0046651983,314.94,14.098897,3990.6597,15.241202,,INTERVENCION
15/5/2025-12:45:35::1::12::129,0.22310564,0.0071625286,0.32955205,0.004003401,302.53125,15.5785,2965.9685,13.079111,,INTERVENCION
15/5/2025-12:45:35::1::18::184,0.2721482,0.010772513,0.31066617,0.0050503802,369.03296,23.430216,2795.9956,16.499592,,INTERVENCION
15/5/2025-12:45:35::2::23::238,0.2723893,0.006651619,0.33189356,0.004314954,369.35986,14.467271,2987.042,14.096954,,INTERVENCION
15/5/2025-12:45:35::2::28::289,0.21310997,0.0074104583,0.3479165,0.004604569,288.9771,16.117746,3131.2485,15.043127,,INTERVENCION
15/5/2025-12:45:35::3::34::341,0.20429806,0.0121084405,0.40752545,0.00420717,277.02817,26.335857,3667.729,13.744825,,INTERVENCION
15/5/2025-12:45:35::3::39::394,0.2616883,0.009614066,0.53748226,0.004911431,354.8493,20.910595,4837.3403,16.045645,,INTERVENCION
15/5/2025-12:45:36::4::44::444,0.24000685,0.013050309,0.4651218,0.0049871714,325.44928,28.384422,4186.096,16.293089,,INTERVENCION
15/5/2025-12:45:36::4::49::495,0.24057259,0.01490575,0.49425587,0.0054404135,326.21643,32.420006,4448.3027,17.77383,,INTERVENCION
15/5/2025-12:45:36::6::60::600,0.25593987,0.011563862,0.39099157,0.0052627055,347.05447,25.1514,3518.924,17.193258,,INTERVENCION
15/5/2025-12:45:36::6::60::600,0.25421646,0.014041169,0.4640848,0.004627388,344.71753,30.539541,4176.763,15.117677,,INTERVENCION
15/5/2025-12:45:36::6::65::651,0.30286595,0.015319759,0.3935042,0.0068426556,410.68625,33.320477,3541.5378,22.354956,,INTERVENCION
15/5/2025-12:45:36::7::75::758,0.32902825,0.014920893,0.4426863,0.006886518,446.1623,32.45294,3984.1765,22.498255,,INTERVENCION
15/5/2025-12:45:36::7::75::758,0.30366418,0.015351829,0.3863542,0.005517118,411.76862,33.39023,3477.1877,18.024426,,INTERVENCION
15/5/2025-12:45:36::8::80::809,0.28465036,0.010550181,0.39223742,0.0044463123,385.9859,22.946644,3530.1367,14.526103,,INTERVENCION
15/5/2025-12:45:36::8::86::863,0.27855572,0.012090758,0.40884224,0.004377358,377.72156,26.2974,3679.58,14.300829,,INTERVENCION
15/5/2025-12:45:36::9::96::965,0.2971875,0.016962878,0.38284138,0.0042694043,402.98627,36.89426,3445.5725,13.948144,,INTERVENCION
15/5/2025-12:45:36::9::96::965,0.26172343,0.011124312,0.42691368,0.0036111793,354.89697,24.19538,3842.2231,11.797723,,INTERVENCION
15/5/2025-12:45:36::0::1::18,0.35561928,0.017110668,0.377924,0.0034325158,482.21973,37.215702,3401.316,11.214029,,INTERVENCION
15/5/2025-12:45:36::0::7::70,0.38017562,0.013863865,0.63256127,0.004881013,515.5181,30.153908,5693.0513,15.94627,,INTERVENCION
15/5/2025-12:45:36::1::12::126,0.38376558,0.013733627,0.49969357,0.004739681,520.3861,29.87064,4497.242,15.484537,,INTERVENCION
15/5/2025-12:45:36::1::17::177,0.34418675,0.016516898,0.5166375,0.004190903,466.71722,35.92425,4649.738,13.691681,,INTERVENCION
15/5/2025-12:45:36::2::22::228,0.26477376,0.011913948,0.50402415,0.004164596,359.0332,25.912836,4536.2173,13.605735,,INTERVENCION
15/5/2025-12:45:36::3::33::331,0.3223636,0.021369258,0.58020085,0.0039022176,437.12503,46.478138,5221.8076,12.748545,,INTERVENCION
15/5/2025-12:45:36::3::33::331,0.25680095,0.014780168,0.47622532,0.0039926176,348.2221,32.146866,4286.028,13.043882,,INTERVENCION
15/5/2025-12:45:37::4::44::440,0.33808988,0.016362878,0.4721462,0.004424554,458.4499,35.58926,4249.316,14.455017,,INTERVENCION
15/5/2025-12:45:37::4::44::440,0.29098737,0.012705248,0.6093906,0.003720999,394.57886,27.633915,5484.5156,12.156504,,INTERVENCION
15/5/2025-12:45:37::4::49::490,0.3510105,0.013833398,0.4797136,0.00438276,475.97025,30.08764,4317.4224,14.318477,,INTERVENCION
15/5/2025-12:45:37::5::54::547,0.2746426,0.021873098,0.3961895,0.004220578,372.41534,47.57399,3565.7056,13.788629,,INTERVENCION
15/5/2025-12:45:37::6::60::600,0.31423387,0.0154451765,0.47045925,0.0052835173,426.10114,33.593258,4234.1333,17.261251,,INTERVENCION
15/5/2025-12:45:37::6::65::652,0.3783893,0.02407155,0.4648647,0.004572442,513.0959,52.35562,4183.782,14.938168,,INTERVENCION
15/5/2025-12:45:37::7::70::708,0.33525193,0.017204665,0.6303967,0.004813109,454.60162,37.420147,5673.5703,15.724427,,INTERVENCION
15/5/2025-12:45:37::7::76::760,0.32721478,0.019226797,0.5286926,0.0052764392,443.70325,41.818283,4758.2334,17.238127,,INTERVENCION
15/5/2025-12:45:37::8::81::813,0.374724,0.012022759,0.4666812,0.0038317447,508.12573,26.1495,4200.131,12.51831,,INTERVENCION
15/5/2025-12:45:37::9::91::915,0.36278218,0.017060345,0.604398,0.0045390725,491.93262,37.10625,5439.582,14.829149,,INTERVENCION
15/5/2025-12:45:37::9::91::915,0.2996461,0.013144196,0.67063445,0.004159902,406.32013,28.588627,6035.71,13.590401,,INTERVENCION
15/5/2025-12:45:37::9::96::969,0.33398563,0.013347855,0.52278125,0.00432961,452.88452,29.031584,4705.0312,14.144836,,INTERVENCION
15/5/2025-12:45:37::0::2::20,0.3086372,0.015087922,0.66901124,0.0040562535,418.51205,32.81623,6021.101,13.2517805,,INTERVENCION
15/5/2025-12:45:37::0::7::73,0.35012862,0.018368343,0.5958635,0.0050270655,474.7744,39.951145,5362.7715,16.423424,,INTERVENCION
15/5/2025-12:45:37::1::12::125,0.36924234,0.017619334,0.57975394,0.0044347034,500.6926,38.322052,5217.7856,14.488176,,INTERVENCION
15/5/2025-12:45:37::1::17::176,0.34676826,0.012206779,0.47457996,0.0051014153,470.21774,26.549744,4271.2197,16.666325,,INTERVENCION
15/5/2025-12:45:37::2::28::282,0.30734965,0.013570129,0.3873954,0.0048706513,416.76614,29.51503,3486.5588,15.912418,,INTERVENCION
15/5/2025-12:45:37::2::28::282,0.34465313,0.011332449,0.65576965,0.004866291,467.34964,24.648075,5901.927,15.898171,,INTERVENCION
15/5/2025-12:45:37::3::33::335,0.326645,0.014073609,0.679364,0.004677558,442.9306,30.6101,6114.2764,15.281582,,INTERVENCION
15/5/2025-12:45:37::3::38::387,0.3217766,0.015161492,0.6190034,0.0045362003,436.32907,32.976246,5571.031,14.819766,,INTERVENCION
15/5/2025-12:45:38::4::43::438,0.23344755,0.0139059,0.5926444,0.0044322177,316.55487,30.24533,5333.7993,14.480055,,INTERVENCION
15/5/2025-12:45:38::4::49::491,0.26347354,0.011742526,0.5661101,0.0043797027,357.2701,25.539993,5094.9907,14.308489,,INTERVENCION
15/5/2025-12:45:38::5::54::540,0.24993563,0.009155554,0.47739273,0.0052160807,338.91272,19.91333,4296.5347,17.040936,,INTERVENCION
15/5/2025-12:45:38::6::64::643,0.29503265,0.013896754,0.52222884,0.0041401302,400.06427,30.225441,4700.0596,13.525805,,INTERVENCION
15/5/2025-12:45:38::6::64::643,0.27562758,0.012879582,0.58980227,0.0039371736,373.751,28.01309,5308.22,12.862746,,INTERVENCION
15/5/2025-12:45:38::6::69::694,0.3141453,0.015832609,0.67458165,0.004283385,425.98102,34.435925,6071.235,13.993818,,INTERVENCION
15/5/2025-12:45:38::7::79::798,0.33984002,0.01686009,0.63361925,0.006248405,460.8231,36.670696,5702.573,20.41354,,INTERVENCION
15/5/2025-12:45:38::7::79::798,0.30377227,0.020757817,0.5552837,0.0058633937,411.9152,45.14825,4997.5537,19.155706,,INTERVENCION
15/5/2025-12:45:38::8::84::849,0.37484193,0.0217197,0.4851536,0.0057882057,508.28568,47.240345,4366.3823,18.910069,,INTERVENCION
15/5/2025-12:45:38::9::90::900,0.3286284,0.014585433,0.5023366,0.0047694095,445.62012,31.723316,4521.03,15.58166,,INTERVENCION
15/5/2025-12:45:38::9::95::953,0.27658013,0.014149911,0.64776564,0.0055533554,375.04263,30.776056,5829.8906,18.142813,,INTERVENCION
15/5/2025-12:45:38::0::0::3,0.3453161,0.015269421,0.52942526,0.005479213,468.24866,33.21099,4764.8276,17.900589,,INTERVENCION
15/5/2025-12:45:38::0::5::55,0.31462175,0.019854633,0.6297358,0.004902471,426.6271,43.183826,5667.6226,16.016373,,INTERVENCION
15/5/2025-12:45:38::1::10::107,0.37981024,0.011680654,0.5265573,0.004965084,515.0227,25.405422,4739.016,16.22093,,INTERVENCION
15/5/2025-12:45:38::1::16::161,0.40056905,0.018069275,0.4364913,0.0054360568,543.17163,39.300674,3928.4219,17.759598,,INTERVENCION
15/5/2025-12:45:38::2::21::219,0.3095347,0.013261412,0.62678385,0.004330874,419.72903,28.843573,5641.0547,14.148965,,INTERVENCION
15/5/2025-12:45:38::2::27::272,0.2650667,0.018086901,0.49816412,0.0048918384,359.43048,39.33901,4483.477,15.981636,,INTERVENCION
15/5/2025-12:45:38::3::32::323,0.3078899,0.012808629,0.45070642,0.0049633444,417.49872,27.858768,4056.358,16.215246,,INTERVENCION
15/5/2025-12:45:38::3::37::375,0.3537663,0.010925933,0.4168306,0.0051112315,479.7071,23.763905,3751.4753,16.698393,,INTERVENCION
15/5/2025-12:45:39::4::43::431,0.35450062,0.011625493,0.4903421,0.0053920355,480.70285,25.285446,4413.079,17.61578,,INTERVENCION
15/5/2025-12:45:39::4::48::483,0.36418605,0.011087998,0.7590113,0.004601409,493.83627,24.116396,6831.102,15.0328045,,INTERVENCION
15/5/2025-12:45:39::5::53::535,0.32306072,0.018921416,0.57372063,0.004465328,438.07034,41.15408,5163.486,14.588226,,INTERVENCION
15/5/2025-12:45:39::6::63::639,0.3301647,0.009573548,0.57552755,0.0043291864,447.70334,20.822468,5179.748,14.143452,,INTERVENCION
