hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:24:40::5::55::557,0.18151146,0.027387677,0.25505942,0.016957948,394.7874,59.568195,2295.5347,43.05623,,INTERVENCION
15/5/2025-12:24:40::6::61::610,0.17658648,0.024248166,0.24912204,0.014432634,384.0756,52.73976,2242.0984,36.64446,,INTERVENCION
15/5/2025-12:24:40::6::66::661,0.17691752,0.0150397075,0.2528701,0.009246458,384.79562,32.711365,2275.831,23.476757,,INTERVENCION
15/5/2025-12:24:40::7::71::715,0.17468706,0.03159953,0.24681291,0.020058218,379.94437,68.72897,2221.3162,50.92782,,INTERVENCION
15/5/2025-12:24:40::7::76::766,0.17501317,0.034902308,0.24903697,0.021030527,380.65366,75.91252,2241.3328,53.396507,,INTERVENCION
15/5/2025-12:24:40::8::81::818,0.1743012,0.03735742,0.24646859,0.024065314,379.10513,81.25239,2218.2173,61.101833,,INTERVENCION
15/5/2025-12:24:40::8::87::872,0.17164356,0.035145976,0.25058776,0.023177339,373.32474,76.4425,2255.2898,58.847263,,INTERVENCION
15/5/2025-12:24:40::9::92::928,0.16897497,0.03141088,0.24496162,0.021188663,367.52054,68.318665,2204.6545,53.798016,,INTERVENCION
15/5/2025-12:24:40::9::98::985,0.15888399,0.026650129,0.23046319,0.017640313,345.57266,57.96403,2074.1687,44.788754,,INTERVENCION
15/5/2025-12:24:40::0::3::36,0.12328358,0.023060765,0.1792521,0.015318666,268.14178,50.157166,1613.2689,38.894093,,INTERVENCION
15/5/2025-12:24:40::0::8::88,0.15856618,0.02057725,0.22959442,0.014628197,344.88144,44.75552,2066.3499,37.14099,,INTERVENCION
15/5/2025-12:24:40::1::14::144,0.16343458,0.02178931,0.23659264,0.015361923,355.4702,47.39175,2129.3337,39.00392,,INTERVENCION
15/5/2025-12:24:40::1::19::197,0.16252048,0.020680647,0.24546601,0.014803681,353.48206,44.980408,2209.194,37.586544,,INTERVENCION
15/5/2025-12:24:40::2::24::249,0.17052937,0.022477943,0.24087204,0.01653956,370.90137,48.889526,2167.8484,41.993946,,INTERVENCION
15/5/2025-12:24:40::3::30::303,0.16474344,0.020275056,0.24422738,0.014000672,358.317,44.098248,2198.0464,35.547707,,INTERVENCION
15/5/2025-12:24:40::3::35::357,0.16146484,0.020275056,0.24422738,0.014000672,351.18604,44.098248,2198.0464,35.547707,,INTERVENCION
15/5/2025-12:24:40::4::41::410,0.1650159,0.013113133,0.23965107,0.008729518,358.9096,28.521063,2156.8596,22.164248,,INTERVENCION
15/5/2025-12:24:40::4::46::466,0.16040601,0.008443603,0.21633679,0.006993977,348.88306,18.364838,1947.0311,17.757708,,INTERVENCION
15/5/2025-12:24:41::5::51::518,0.14921728,0.008656991,0.20907561,0.0059057586,324.54758,18.828955,1881.6805,14.994721,,INTERVENCION
15/5/2025-12:24:41::5::57::571,0.1829665,0.007392002,0.2427925,0.0038980278,397.95215,16.077604,2185.1326,9.897093,,INTERVENCION
15/5/2025-12:24:41::6::62::623,0.18562801,0.008209497,0.24590014,0.004976186,403.74094,17.855656,2213.1013,12.634537,,INTERVENCION
15/5/2025-12:24:41::6::67::677,0.1784573,0.0078479815,0.23974541,0.005007131,388.14462,17.069359,2157.7087,12.713106,,INTERVENCION
15/5/2025-12:24:41::7::72::729,0.18547237,0.0072400225,0.24448296,0.004301637,403.4024,15.747049,2200.3467,10.921856,,INTERVENCION
15/5/2025-12:24:41::7::78::782,0.17939931,0.008226615,0.25449312,0.0048082112,390.1935,17.892889,2290.438,12.208048,,INTERVENCION
15/5/2025-12:24:41::8::83::834,0.13331315,0.018002601,0.17881685,0.013061928,289.9561,39.15566,1609.3517,33.164234,,INTERVENCION
15/5/2025-12:24:41::8::88::887,0.10329539,0.024256473,0.14251992,0.018761838,224.66748,52.757828,1282.6793,47.636307,,INTERVENCION
15/5/2025-12:24:41::9::94::940,0.10814216,0.02007357,0.13991985,0.014852316,235.2092,43.660015,1259.2787,37.71003,,INTERVENCION
15/5/2025-12:24:41::0::4::47,0.0695454,0.0145254545,0.09679078,0.008830112,151.26125,31.592863,871.11707,22.419655,,INTERVENCION
15/5/2025-12:24:41::0::4::47,0.06502102,0.023640359,0.07829812,0.015438984,141.42073,51.41778,704.6831,39.19958,,INTERVENCION
15/5/2025-12:24:41::1::10::102,0.0798166,0.027439179,0.10971631,0.019591348,173.6011,59.680214,987.4468,49.742435,,INTERVENCION
15/5/2025-12:24:41::1::15::154,0.09496838,0.025983874,0.1128413,0.0143274665,206.55623,56.514927,1015.5717,36.377438,,INTERVENCION
15/5/2025-12:24:41::2::26::260,0.14198971,0.019559616,0.15796903,0.013001096,308.8276,42.542164,1421.7212,33.009785,,INTERVENCION
15/5/2025-12:24:41::2::26::260,0.1482391,0.011188588,0.21232376,0.0063615763,322.42004,24.335178,1910.9138,16.152042,,INTERVENCION
15/5/2025-12:24:41::3::31::313,0.15913464,0.010067551,0.22293924,0.0060202866,346.11786,21.896925,2006.4531,15.285508,,INTERVENCION
15/5/2025-12:24:41::3::36::368,0.16527365,0.009267213,0.24471907,0.004384563,359.47018,20.156187,2202.4717,11.132405,,INTERVENCION
15/5/2025-12:24:41::4::42::421,0.16211194,0.0080487635,0.24076624,0.0047621564,352.59348,17.50606,2166.8962,12.091115,,INTERVENCION
15/5/2025-12:24:42::5::53::532,0.1841489,0.018911347,0.24580295,0.01200766,400.52383,41.13218,2212.2266,30.48745,,INTERVENCION
15/5/2025-12:24:42::5::53::532,0.18825205,0.021919439,0.22637396,0.017650524,409.4482,47.674778,2037.3656,44.814682,,INTERVENCION
15/5/2025-12:24:42::5::58::587,0.17853512,0.021919439,0.22637396,0.017650524,388.31387,47.674778,2037.3656,44.814682,,INTERVENCION
15/5/2025-12:24:42::6::69::694,0.1666826,0.012144666,0.22652887,0.009792745,362.53467,26.414648,2038.7598,24.863781,,INTERVENCION
15/5/2025-12:24:42::6::69::694,0.16834529,0.009364429,0.2439315,0.006697582,366.151,20.367632,2195.3835,17.005161,,INTERVENCION
15/5/2025-12:24:42::7::74::746,0.18185471,0.008225756,0.24406888,0.005441838,395.534,17.891018,2196.6199,13.816827,,INTERVENCION
15/5/2025-12:24:42::8::80::800,0.16961062,0.0074539375,0.23259524,0.004729783,368.9031,16.212315,2093.3572,12.00892,,INTERVENCION
15/5/2025-12:24:42::8::85::850,0.16704136,0.008307152,0.22158156,0.0046012662,363.31497,18.068056,1994.2341,11.682615,,INTERVENCION
15/5/2025-12:24:42::9::90::901,0.17414957,0.008319545,0.21944754,0.004343452,378.77533,18.095009,1975.0278,11.028025,,INTERVENCION
15/5/2025-12:24:42::9::95::958,0.16557503,0.0143979285,0.22154397,0.0072273933,360.12567,31.315495,1993.8958,18.350351,,INTERVENCION
15/5/2025-12:24:42::0::0::9,0.15517375,0.041737445,0.2199738,0.025929715,337.5029,90.77894,1979.7642,65.83555,,INTERVENCION
15/5/2025-12:24:42::0::6::63,0.15596144,0.03700095,0.21880566,0.023224592,339.21613,80.477066,1969.2509,58.96724,,INTERVENCION
15/5/2025-12:24:42::1::11::116,0.15876973,0.03006509,0.22464679,0.01986664,345.32416,65.39157,2021.8212,50.4414,,INTERVENCION
15/5/2025-12:24:42::1::16::168,0.16220608,0.030439815,0.22388951,0.018504186,352.79822,66.2066,2015.0056,46.98213,,INTERVENCION
15/5/2025-12:24:42::2::22::222,0.15409578,0.028242216,0.21675874,0.017875241,335.15833,61.42682,1950.8287,45.385235,,INTERVENCION
15/5/2025-12:24:42::2::27::275,0.10308632,0.029064104,0.14481497,0.018940149,224.21275,63.214428,1303.3347,48.08904,,INTERVENCION
15/5/2025-12:24:42::3::38::382,0.10640069,0.03678514,0.16235374,0.024433125,231.42151,80.00768,1461.1836,62.035706,,INTERVENCION
15/5/2025-12:24:42::3::38::382,0.14052251,0.03581791,0.20689595,0.0231481,305.63647,77.90395,1862.0635,58.77303,,INTERVENCION
15/5/2025-12:24:42::4::43::433,0.15838619,0.03270182,0.22673027,0.022469245,344.48996,71.12646,2040.5724,57.04941,,INTERVENCION
15/5/2025-12:24:43::4::49::494,0.16828558,0.03000602,0.22909606,0.01925538,366.02115,65.26309,2061.8645,48.88941,,INTERVENCION
15/5/2025-12:24:43::5::54::545,0.15089667,0.031569444,0.22742444,0.017918112,328.20026,68.66354,2046.82,45.494087,,INTERVENCION
15/5/2025-12:24:43::5::59::599,0.1518932,0.04175997,0.22169504,0.017721443,330.3677,90.827934,1995.2554,44.994743,,INTERVENCION
15/5/2025-12:24:43::6::65::652,0.15603557,0.03166648,0.2135629,0.017803958,339.37738,68.874596,1922.0662,45.20425,,INTERVENCION
15/5/2025-12:24:43::7::70::704,0.1624002,0.031076025,0.23295839,0.01770939,353.22043,67.590355,2096.6255,44.96414,,INTERVENCION
15/5/2025-12:24:43::7::75::757,0.17043373,0.018818323,0.23298465,0.013002448,370.69336,40.92985,2096.8618,33.013214,,INTERVENCION
15/5/2025-12:24:43::8::80::808,0.15420657,0.014661026,0.21866621,0.0073727267,335.3993,31.887732,1967.9958,18.719353,,INTERVENCION
15/5/2025-12:24:43::8::86::860,0.14840043,0.010244654,0.211688,0.0061181975,322.77094,22.282122,1905.192,15.534103,,INTERVENCION
15/5/2025-12:24:43::9::97::971,0.17140526,0.010052044,0.22615044,0.004966861,372.80643,21.863195,2035.354,12.61086,,INTERVENCION
15/5/2025-12:24:43::9::97::971,0.18436845,0.009181161,0.23477533,0.005413185,401.00137,19.969027,2112.978,13.744077,,INTERVENCION
15/5/2025-12:24:43::0::2::23,0.16078302,0.020663133,0.21748245,0.012654275,349.70306,44.942314,1957.342,32.129204,,INTERVENCION
15/5/2025-12:24:43::0::7::78,0.18483388,0.025201483,0.275774,0.01428095,402.0137,54.813225,2481.966,36.25933,,INTERVENCION
15/5/2025-12:24:43::1::18::181,0.12919387,0.03057085,0.1868116,0.016181298,280.99667,66.4916,1681.3043,41.084316,,INTERVENCION
15/5/2025-12:24:43::1::18::181,0.15546064,0.034709986,0.2380396,0.01859681,338.1269,75.49422,2142.3564,47.217297,,INTERVENCION
15/5/2025-12:24:43::2::23::232,0.16777533,0.039650388,0.24006394,0.022493223,364.91135,86.23959,2160.5754,57.110294,,INTERVENCION
15/5/2025-12:24:43::3::33::338,0.1644002,0.017189536,0.22804897,0.0106172105,357.57043,37.38724,2052.4407,26.957098,,INTERVENCION
15/5/2025-12:24:43::3::33::338,0.17084199,0.014920931,0.23656522,0.008591076,371.58133,32.453026,2129.087,21.812742,,INTERVENCION
15/5/2025-12:24:43::3::39::390,0.15767083,0.011992712,0.21944252,0.0067162793,342.93405,26.084148,1974.9827,17.052633,,INTERVENCION
15/5/2025-12:24:43::4::44::444,0.18286836,0.008717437,0.2302904,0.005636917,397.73868,18.960426,2072.6135,14.312132,,INTERVENCION
15/5/2025-12:24:44::5::50::502,0.16831808,0.008217667,0.20735317,0.0044120443,366.09183,17.873426,1866.1786,11.20218,,INTERVENCION
15/5/2025-12:24:44::6::61::611,0.17123653,0.009705377,0.21339802,0.0049131154,372.43945,21.109194,1920.5822,12.4744,,INTERVENCION
15/5/2025-12:24:44::6::66::663,0.18731397,0.008432259,0.23275971,0.0045829806,407.4079,18.340162,2094.8374,11.636188,,INTERVENCION
15/5/2025-12:24:44::6::66::663,0.17504402,0.008384515,0.22599076,0.0046115834,380.72073,18.236319,2033.9169,11.708811,,INTERVENCION
15/5/2025-12:24:44::7::71::716,0.16096736,0.016129654,0.20969674,0.009631611,350.10403,35.081997,1887.2706,24.454662,,INTERVENCION
15/5/2025-12:24:44::7::76::767,0.15741572,0.030412907,0.22111244,0.020009335,342.37918,66.14807,1990.012,50.803703,,INTERVENCION
15/5/2025-12:24:44::8::81::819,0.14467917,0.028253281,0.20701842,0.017990269,314.67722,61.450886,1863.1658,45.67729,,INTERVENCION
15/5/2025-12:24:44::8::87::873,0.20236363,0.017656934,0.27274424,0.011408315,440.1409,38.40383,2454.6982,28.965712,,INTERVENCION
15/5/2025-12:24:44::9::97::978,0.15119232,0.010301309,0.1791653,0.0071120854,328.8433,22.405346,1612.4878,18.057585,,INTERVENCION
15/5/2025-12:24:44::9::97::978,0.15709256,0.008539566,0.22982742,0.0060492232,341.6763,18.573555,2068.4468,15.358977,,INTERVENCION
15/5/2025-12:24:44::0::3::32,0.16331378,0.008592388,0.23843077,0.0049943184,355.20746,18.688444,2145.877,12.680574,,INTERVENCION
15/5/2025-12:24:44::1::13::137,0.17512338,0.0077811694,0.229274,0.0061002574,380.89334,16.924044,2063.466,15.488554,,INTERVENCION
15/5/2025-12:24:44::1::13::137,0.17512338,0.007347893,0.23725212,0.005150268,380.89334,15.9816675,2135.269,13.07653,,INTERVENCION
15/5/2025-12:24:44::1::18::188,0.121745646,0.027884902,0.19938336,0.021168688,264.79678,60.649662,1794.4503,53.7473,,INTERVENCION
15/5/2025-12:24:44::2::29::294,0.1456211,0.018190263,0.2100692,0.019564915,316.7259,39.56382,1890.6228,49.67532,,INTERVENCION
15/5/2025-12:24:44::2::29::294,0.18856914,0.01327162,0.237241,0.009185547,410.13788,28.865772,2135.169,23.322104,,INTERVENCION
15/5/2025-12:24:44::3::34::346,0.18100007,0.020505102,0.23833133,0.016415948,393.67514,44.5986,2144.982,41.68009,,INTERVENCION
15/5/2025-12:24:44::4::40::401,0.16877319,0.02328705,0.22301431,0.018032666,367.0817,50.649334,2007.1288,45.78494,,INTERVENCION
15/5/2025-12:24:44::4::45::452,0.1592567,0.027456136,0.21135053,0.021195203,346.38333,59.7171,1902.1548,53.81462,,INTERVENCION
15/5/2025-12:24:45::5::51::511,0.13550778,0.030454302,0.20878403,0.022381887,294.7294,66.238106,1879.0563,56.82761,,INTERVENCION
15/5/2025-12:24:45::5::56::564,0.16836469,0.030634688,0.22975944,0.022698388,366.1932,66.63045,2067.835,57.631207,,INTERVENCION
15/5/2025-12:24:45::6::61::615,0.16435283,0.013922135,0.2255598,0.010184863,357.4674,30.280643,2030.0382,25.859365,,INTERVENCION
15/5/2025-12:24:45::6::67::670,0.1827237,0.009909967,0.2575253,0.0069863214,397.42404,21.554178,2317.7278,17.73827,,INTERVENCION
15/5/2025-12:24:45::7::77::773,0.13566482,0.009145865,0.20511244,0.0054782745,295.07098,19.892258,1846.012,13.909339,,INTERVENCION
15/5/2025-12:24:45::7::77::773,0.15631786,0.009670505,0.2140965,0.004977419,339.99133,21.03335,1926.8685,12.637667,,INTERVENCION
15/5/2025-12:24:45::8::82::826,0.16833745,0.008010624,0.22963,0.006047758,366.13394,17.423107,2066.67,15.355257,,INTERVENCION
15/5/2025-12:24:45::8::87::878,0.15374555,0.006455481,0.21463785,0.0050995145,334.39658,14.040671,1931.7406,12.947667,,INTERVENCION
15/5/2025-12:24:45::9::98::986,0.1535699,0.0069252886,0.21699318,0.0046113,334.01456,15.062503,1952.9386,11.70809,,INTERVENCION
15/5/2025-12:24:45::9::98::986,0.15707478,0.008009329,0.21374299,0.0044667246,341.63763,17.420292,1923.6869,11.341014,,INTERVENCION
15/5/2025-12:24:45::0::9::95,0.16385368,0.0074227913,0.22383,0.0040520513,356.38174,16.144571,2014.47,10.288158,,INTERVENCION
15/5/2025-12:24:45::0::9::95,0.16050601,0.0074035074,0.22435035,0.0044180066,349.1006,16.102629,2019.1531,11.217319,,INTERVENCION
15/5/2025-12:24:45::1::14::148,0.15708563,0.010110404,0.23292491,0.004797156,341.66122,21.99013,2096.3242,12.179979,,INTERVENCION
15/5/2025-12:24:45::2::25::253,0.15927005,0.011567909,0.22348517,0.0060163382,346.41235,25.160202,2011.3666,15.275483,,INTERVENCION
15/5/2025-12:24:45::2::25::253,0.18475774,0.008572743,0.23115608,0.005286475,401.84808,18.645718,2080.4048,13.42236,,INTERVENCION
15/5/2025-12:24:45::3::30::306,0.17909938,0.008649363,0.22240831,0.0052902894,389.54117,18.812365,2001.6748,13.432045,,INTERVENCION
15/5/2025-12:24:45::3::36::360,0.16116571,0.007128318,0.21885467,0.0048328745,350.53543,15.504091,1969.692,12.270669,,INTERVENCION
15/5/2025-12:24:45::4::41::413,0.1710994,0.0065453732,0.2314342,0.0048048473,372.14117,14.236187,2082.9077,12.199507,,INTERVENCION
15/5/2025-12:24:45::4::46::466,0.20251015,0.0071179937,0.28079817,0.004938461,440.45956,15.481636,2527.1836,12.538753,,INTERVENCION
15/5/2025-12:24:46::5::52::523,0.16100493,0.0079288855,0.20979153,0.0050656525,350.18573,17.245325,1888.1238,12.861691,,INTERVENCION
15/5/2025-12:24:46::5::57::576,0.1350326,0.0097912885,0.19325276,0.004125309,293.6959,21.296053,1739.2748,10.47416,,INTERVENCION
15/5/2025-12:24:46::6::63::630,0.15514238,0.008999043,0.2093088,0.004246871,337.4347,19.57292,1883.7792,10.782805,,INTERVENCION
15/5/2025-12:24:46::7::73::736,0.18303864,0.008716742,0.22164713,0.0044193375,398.10904,18.958914,1994.8241,11.220697,,INTERVENCION
15/5/2025-12:24:46::7::73::736,0.16528594,0.008249484,0.20955475,0.004180626,359.49692,17.942627,1885.9927,10.61461,,INTERVENCION
15/5/2025-12:24:46::7::79::791,0.16103815,0.01185484,0.21639211,0.004330957,350.25797,25.784277,1947.529,10.9963,,INTERVENCION
15/5/2025-12:24:46::8::89::898,0.15282783,0.008420174,0.22399537,0.0056394357,332.4005,18.313879,2015.9584,14.318527,,INTERVENCION
15/5/2025-12:24:46::8::89::898,0.15876181,0.00832124,0.22510427,0.0049866145,345.30695,18.098696,2025.9385,12.661015,,INTERVENCION
15/5/2025-12:24:46::9::95::954,0.17725341,0.0062705777,0.22134818,0.0049329465,385.52615,13.638506,1992.1337,12.524752,,INTERVENCION
15/5/2025-12:24:46::0::0::6,0.15212105,0.006347489,0.2002966,0.0045093824,330.86328,13.805789,1802.6693,11.449322,,INTERVENCION
15/5/2025-12:24:46::0::6::64,0.15908065,0.010754085,0.2027835,0.0049660495,346.00043,23.390135,1825.0514,12.608799,,INTERVENCION
15/5/2025-12:24:46::1::17::174,0.16163902,0.01477271,0.20959471,0.00596557,351.56488,32.130646,1886.3524,15.146582,,INTERVENCION
15/5/2025-12:24:46::1::17::174,0.15847005,0.012985678,0.2032886,0.0061873216,344.67236,28.24385,1829.5974,15.70961,,INTERVENCION
15/5/2025-12:24:46::2::22::227,0.15453067,0.011135291,0.207935,0.0050997483,336.10422,24.21926,1871.415,12.94826,,INTERVENCION
15/5/2025-12:24:46::2::28::281,0.17396164,0.009601145,0.23989287,0.004467097,378.36658,20.88249,2159.036,11.34196,,INTERVENCION
15/5/2025-12:24:46::3::33::335,0.1590413,0.007790031,0.17934266,0.00410204,345.91483,16.943317,1614.0839,10.41508,,INTERVENCION
15/5/2025-12:24:46::3::38::388,0.13481982,0.0077858535,0.18382521,0.005163307,293.23312,16.93423,1654.4269,13.109636,,INTERVENCION
15/5/2025-12:24:46::4::44::440,0.15636186,0.008417984,0.20242777,0.0047292653,340.08704,18.309114,1821.85,12.007605,,INTERVENCION
15/5/2025-12:24:47::4::49::497,0.16823831,0.008901274,0.22878505,0.00457709,365.91833,19.360271,2059.0654,11.621232,,INTERVENCION
15/5/2025-12:24:47::5::55::552,0.14775285,0.008570095,0.21620573,0.0050934767,321.36246,18.639956,1945.8516,12.932338,,INTERVENCION
15/5/2025-12:24:47::6::60::605,0.15904126,0.0074103405,0.22385488,0.0050691213,345.91473,16.11749,2014.694,12.870499,,INTERVENCION
15/5/2025-12:24:47::6::65::659,0.15999591,0.0077546253,0.21379338,0.004505329,347.99112,16.86631,1924.1404,11.43903,,INTERVENCION
15/5/2025-12:24:47::7::71::711,0.16017501,0.00832458,0.2053365,0.0046397923,348.38065,18.105963,1848.0284,11.780433,,INTERVENCION
15/5/2025-12:24:47::7::76::767,0.16971129,0.008133678,0.22635667,0.0048563746,369.12207,17.69075,2037.2101,12.330336,,INTERVENCION
15/5/2025-12:24:47::8::81::819,0.16624424,0.009509989,0.22054456,0.005744299,361.5812,20.684227,1984.901,14.584775,,INTERVENCION
15/5/2025-12:24:47::8::87::874,0.16337946,0.010532745,0.23101644,0.0052993805,355.3503,22.90872,2079.148,13.455127,,INTERVENCION
15/5/2025-12:24:47::9::92::926,0.17458859,0.009788001,0.20902377,0.0057033286,379.7302,21.288902,1881.214,14.480751,,INTERVENCION
15/5/2025-12:24:47::9::97::979,0.18252906,0.009885048,0.22946627,0.0045817085,397.0007,21.499979,2065.1965,11.632957,,INTERVENCION
15/5/2025-12:24:47::0::3::34,0.1582739,0.009808323,0.20972233,0.0055413535,344.24576,21.333103,1887.501,14.069496,,INTERVENCION
15/5/2025-12:24:47::1::14::143,0.13458931,0.016139435,0.17475997,0.005970486,292.73175,35.10327,1572.8397,15.159064,,INTERVENCION
15/5/2025-12:24:47::1::14::143,0.122978345,0.012967868,0.17608114,0.007629215,267.4779,28.205112,1584.7302,19.370577,,INTERVENCION
15/5/2025-12:24:47::1::19::195,0.12876882,0.011019312,0.183531,0.0064520757,280.07217,23.967003,1651.779,16.38182,,INTERVENCION
15/5/2025-12:24:47::2::24::247,0.1421421,0.008862931,0.19311151,0.0055635115,309.1591,19.276875,1738.0035,14.125755,,INTERVENCION
15/5/2025-12:24:47::3::30::302,0.1438209,0.007002679,0.19931617,0.0052717854,312.81046,15.230827,1793.8456,13.385063,,INTERVENCION
15/5/2025-12:24:47::3::35::354,0.1521234,0.0074071405,0.20893498,0.0045844573,330.8684,16.11053,1880.4148,11.639936,,INTERVENCION
15/5/2025-12:24:47::4::40::408,0.16589138,0.0076871193,0.2154832,0.0045251236,360.81375,16.719484,1939.3489,11.489289,,INTERVENCION
15/5/2025-12:24:47::4::46::460,0.16912925,0.0073204096,0.22610475,0.0049513783,367.85614,15.921891,2034.9427,12.571549,,INTERVENCION
15/5/2025-12:24:48::5::51::513,0.17392859,0.00747426,0.24677962,0.0051724943,378.29468,16.256516,2221.0166,13.132963,,INTERVENCION
15/5/2025-12:24:48::6::62::623,0.165621,0.0077372496,0.2453851,0.006052869,360.22568,16.828518,2208.4658,15.368234,,INTERVENCION
15/5/2025-12:24:48::6::62::623,0.19027242,0.010048357,0.26595008,0.004404656,413.84253,21.855177,2393.5508,11.183422,,INTERVENCION
15/5/2025-12:24:48::6::67::678,0.1969771,0.009698595,0.25074252,0.0039794636,428.42517,21.094444,2256.6826,10.103858,,INTERVENCION
15/5/2025-12:24:48::7::72::729,0.15522173,0.00872037,0.21881363,0.0051193843,337.60727,18.966805,1969.3226,12.9981165,,INTERVENCION
15/5/2025-12:24:48::7::78::782,0.15751138,0.008131921,0.20827425,0.004781421,342.58725,17.68693,1874.4683,12.140027,,INTERVENCION
