hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
6/10/2025-19:53:49::7::76::765,0.0011189447,0.036749993,1.0,0.5,10.070502,330.74994,155811.5,0.0,,
6/10/2025-19:53:49::7::78::789,0.0011189447,0.036749993,1.0,0.5,10.070502,330.74994,153576.92,0.0,,
6/10/2025-19:53:49::8::81::816,7.417961E-4,0.0700092,1.0,0.5,6.676165,630.0828,154177.1,0.0,,
6/10/2025-19:53:49::8::86::868,9.081941E-4,0.072789185,1.0,0.5,8.173747,655.10266,148289.36,0.0,,
6/10/2025-19:53:49::8::86::868,9.081941E-4,0.072789185,1.0,0.5,8.173747,655.10266,148289.36,0.0,,
6/10/2025-19:53:49::8::89::892,0.001209998,0.06396308,1.0,0.5,10.889982,575.6677,151041.83,0.0,,
6/10/2025-19:53:49::8::89::892,0.001209998,0.06396308,1.0,0.5,10.889982,575.6677,151041.83,0.0,,
6/10/2025-19:53:49::9::96::967,9.283295E-4,0.06579323,1.0,0.5,8.354965,592.1391,150512.5,0.0,,
6/10/2025-19:53:49::9::96::967,9.283295E-4,0.06579323,1.0,0.5,8.354965,592.1391,150512.5,0.0,,
6/10/2025-19:53:49::9::99::993,0.001019217,0.04695643,1.0,0.5,9.172953,422.60788,154290.1,0.0,,
6/10/2025-19:53:49::9::99::993,0.001019217,0.04695643,1.0,0.5,9.172953,422.60788,154290.1,0.0,,
6/10/2025-19:53:49::9::99::993,0.001019217,0.04695643,1.0,0.5,9.172953,422.60788,154290.1,0.0,,
6/10/2025-19:53:49::0::9::99,0.0010301562,0.05120055,1.0,0.5,9.271405,460.80496,154223.62,0.0,,
6/10/2025-19:53:49::0::9::99,0.0010301562,0.05120055,1.0,0.5,9.271405,460.80496,154223.62,0.0,,
6/10/2025-19:53:49::0::9::99,0.0010301562,0.05120055,1.0,0.5,9.271405,460.80496,154223.62,0.0,,
6/10/2025-19:53:49::1::15::151,0.0011722189,0.055100746,1.0,0.5,10.549971,495.9067,157038.8,0.0,,
6/10/2025-19:53:50::1::17::178,0.001099492,0.03134529,1.0,0.5,9.895428,282.1076,156925.53,0.0,,
6/10/2025-19:53:50::2::23::231,0.0012667339,0.09526881,1.0,0.5,11.400605,857.41925,155122.16,0.0,,
6/10/2025-19:53:50::2::23::231,0.0012667339,0.09526881,1.0,0.5,11.400605,857.41925,155122.16,0.0,,
6/10/2025-19:53:50::2::25::258,0.0011365224,0.08876837,1.0,0.5,10.228702,798.91534,159693.89,0.0,,
6/10/2025-19:53:50::3::30::308,0.0010459956,0.08087449,1.0,0.5,9.41396,727.87036,157418.17,0.0,,
6/10/2025-19:53:50::3::30::308,0.0010459956,0.08087449,1.0,0.5,9.41396,727.87036,157418.17,0.0,,
6/10/2025-19:53:50::3::33::332,9.118471E-4,0.06358267,1.0,0.5,8.206624,572.2441,159872.56,0.0,,
6/10/2025-19:53:50::3::38::380,0.0012311348,0.051588535,1.0,0.5,11.080213,464.2968,159236.7,0.0,,
6/10/2025-19:53:50::4::40::407,0.0013270711,0.058575828,1.0,0.5,11.94364,527.18243,160962.38,0.0,,
6/10/2025-19:53:50::4::40::407,0.0013270711,0.058575828,1.0,0.5,11.94364,527.18243,160962.38,0.0,,
6/10/2025-19:53:50::4::46::465,0.0011451786,0.047644686,1.0,0.5,10.306607,428.8022,161455.39,0.0,,
6/10/2025-19:53:50::4::49::498,0.001347776,0.047644686,1.0,0.5,12.129984,428.8022,161455.39,0.0,,
6/10/2025-19:53:50::5::52::524,0.001347776,0.040603794,1.0,0.5,12.129984,365.43414,159991.34,0.0,,
6/10/2025-19:53:50::5::52::524,0.001347776,0.040603794,1.0,0.5,12.129984,365.43414,159991.34,0.0,,
6/10/2025-19:53:50::5::57::574,0.0011299322,0.038809404,1.0,0.5,10.16939,349.28464,162630.62,0.0,,
6/10/2025-19:53:50::5::57::574,0.0011299322,0.038809404,1.0,0.5,10.16939,349.28464,162630.62,0.0,,
6/10/2025-19:53:50::5::57::574,0.0011299322,0.038809404,1.0,0.5,10.16939,349.28464,162630.62,0.0,,
6/10/2025-19:53:50::6::65::650,9.922943E-4,0.029947853,1.0,0.5,8.930649,269.53067,159866.8,0.0,,
6/10/2025-19:53:50::6::67::676,9.892769E-4,0.03956812,1.0,0.5,8.903492,356.11307,161696.98,0.0,,
6/10/2025-19:53:50::6::67::676,9.892769E-4,0.03956812,1.0,0.5,8.903492,356.11307,161696.98,0.0,,
6/10/2025-19:53:50::6::67::676,9.892769E-4,0.03956812,1.0,0.5,8.903492,356.11307,161696.98,0.0,,
6/10/2025-19:53:50::7::75::754,0.0011999212,0.050818466,1.0,0.5,10.799292,457.36618,158886.2,0.0,,
6/10/2025-19:53:50::7::78::780,0.001465008,0.043132823,1.0,0.5,13.185072,388.1954,158553.27,0.0,,
6/10/2025-19:53:50::8::80::804,0.001465008,0.043132823,1.0,0.5,13.185072,388.1954,158553.27,0.0,,
6/10/2025-19:53:50::8::83::830,0.0012351053,0.05059491,1.0,0.5,11.115948,455.3542,159352.62,0.0,,
6/10/2025-19:53:50::8::83::830,0.0012351053,0.05059491,1.0,0.5,11.115948,455.3542,159352.62,0.0,,
6/10/2025-19:53:50::9::91::911,0.0011476252,0.0476833,1.0,0.5,10.328627,429.1497,158375.47,0.0,,
6/10/2025-19:53:50::9::91::911,0.0011476252,0.038116943,1.0,0.5,10.328627,343.0525,159366.77,0.0,,
6/10/2025-19:53:50::9::97::970,0.0013066725,0.038116943,1.0,0.5,11.760053,343.0525,159366.77,0.0,,
6/10/2025-19:53:50::0::0::0,0.0014165426,0.039949525,1.0,0.5,12.748883,359.54572,158748.89,0.0,,
6/10/2025-19:53:50::0::0::0,0.0014165426,0.039949525,1.0,0.5,12.748883,359.54572,158748.89,0.0,,
6/10/2025-19:53:50::0::3::31,0.0011344881,0.044942807,1.0,0.5,10.210393,404.48526,155791.88,0.0,,
6/10/2025-19:53:50::0::3::31,0.0011344881,0.044942807,1.0,0.5,10.210393,404.48526,155791.88,0.0,,
6/10/2025-19:53:50::0::8::85,0.0011504556,0.03254864,1.0,0.5,10.3541,292.93777,147478.17,0.0,,
6/10/2025-19:53:50::1::11::116,0.0011640496,0.059230056,1.0,0.5,10.476446,533.0705,152248.27,0.0,,
6/10/2025-19:53:50::1::14::147,0.0011640496,0.059230056,1.0,0.5,10.476446,533.0705,152248.27,0.0,,
6/10/2025-19:53:51::1::17::174,0.0012034548,0.071575455,1.0,0.5,10.831093,644.1791,155615.81,0.0,,
6/10/2025-19:53:51::2::20::202,0.0011020368,0.08210317,1.0,0.5,9.918331,738.9285,154812.4,0.0,,
6/10/2025-19:53:51::2::20::202,0.0011020368,0.08210317,1.0,0.5,9.918331,738.9285,154812.4,0.0,,
6/10/2025-19:53:51::2::25::257,0.001083875,0.073550105,1.0,0.5,9.754874,661.9509,153927.3,0.0,,
6/10/2025-19:53:51::2::28::282,0.0010427992,0.06342732,1.0,0.5,9.385193,570.8459,153510.73,0.0,,
6/10/2025-19:53:51::2::28::282,0.0010427992,0.06342732,1.0,0.5,9.385193,570.8459,153510.73,0.0,,
6/10/2025-19:53:51::2::28::282,0.0010427992,0.06342732,1.0,0.5,9.385193,570.8459,153510.73,0.0,,
6/10/2025-19:53:51::3::35::359,0.0010406652,0.052054226,1.0,0.5,9.365987,468.48804,152208.9,0.0,,
6/10/2025-19:53:51::3::38::383,0.0011873909,0.033088997,1.0,0.5,10.686518,297.80096,155948.22,0.0,,
6/10/2025-19:53:51::4::40::409,0.001250342,0.06480617,1.0,0.5,11.253078,583.25555,154500.69,0.0,,
6/10/2025-19:53:51::4::40::409,0.001250342,0.06480617,1.0,0.5,11.253078,583.25555,154500.69,0.0,,
6/10/2025-19:53:51::4::40::409,0.001250342,0.06480617,1.0,0.5,11.253078,583.25555,154500.69,0.0,,
6/10/2025-19:53:51::4::48::486,0.0011397309,0.056373294,1.0,0.5,10.257578,507.35965,156392.62,0.0,,
6/10/2025-19:53:51::4::48::486,0.0011397309,0.056373294,1.0,0.5,10.257578,507.35965,156392.62,0.0,,
6/10/2025-19:53:51::5::53::536,9.617563E-4,0.035291295,1.0,0.5,8.655807,317.62167,154966.56,0.0,,
6/10/2025-19:53:51::5::53::536,9.617563E-4,0.035291295,1.0,0.5,8.655807,317.62167,154966.56,0.0,,
6/10/2025-19:53:51::5::58::587,9.5478544E-4,0.049708918,1.0,0.5,8.593069,447.38025,162689.27,0.0,,
6/10/2025-19:53:51::5::58::587,9.5478544E-4,0.049708918,1.0,0.5,8.593069,447.38025,162689.27,0.0,,
6/10/2025-19:53:51::6::66::665,9.968177E-4,0.036568653,1.0,0.5,8.971359,329.1179,160122.33,0.0,,
6/10/2025-19:53:51::6::66::665,9.968177E-4,0.036568653,1.0,0.5,8.971359,329.1179,160122.33,0.0,,
6/10/2025-19:53:51::6::69::693,0.001168738,0.027580753,1.0,0.5,10.518642,248.22678,161328.86,0.0,,
6/10/2025-19:53:51::7::71::719,0.0011704009,0.034654308,1.0,0.5,10.5336075,311.88876,164839.0,0.0,,
6/10/2025-19:53:51::7::74::746,0.0011704009,0.039304446,1.0,0.5,10.5336075,353.74002,166056.19,0.0,,
6/10/2025-19:53:51::7::74::746,0.0011704009,0.039304446,1.0,0.5,10.5336075,353.74002,166056.19,0.0,,
6/10/2025-19:53:51::7::79::796,9.3295396E-4,0.049042378,1.0,0.5,8.396585,441.3814,167790.92,0.0,,
6/10/2025-19:53:51::8::82::821,0.0010524109,0.03693753,1.0,0.5,9.471699,332.43777,162429.31,0.0,,
6/10/2025-19:53:51::8::86::869,0.0011995329,0.052036088,1.0,0.5,10.795795,468.3248,163978.86,0.0,,
6/10/2025-19:53:51::8::86::869,0.0011995329,0.052036088,1.0,0.5,10.795795,468.3248,163978.86,0.0,,
6/10/2025-19:53:51::8::89::895,0.0010120537,0.050014704,1.0,0.5,9.108483,450.13232,162656.48,0.0,,
6/10/2025-19:53:51::8::89::895,0.0010120537,0.050014704,1.0,0.5,9.108483,450.13232,162656.48,0.0,,
6/10/2025-19:53:51::9::94::946,0.0011063144,0.05199088,1.0,0.5,9.956829,467.91794,167032.83,0.0,,
6/10/2025-19:53:51::9::94::946,0.0011063144,0.05199088,1.0,0.5,9.956829,467.91794,167032.83,0.0,,
6/10/2025-19:53:51::0::2::20,0.0010060784,0.033835262,1.0,0.5,9.054706,304.51736,161367.1,0.0,,
6/10/2025-19:53:51::0::2::20,0.0010060784,0.033835262,1.0,0.5,9.054706,304.51736,162592.8,0.0,,
6/10/2025-19:53:51::0::4::46,9.246596E-4,0.058685865,1.0,0.5,8.321937,528.1728,162108.17,0.0,,
6/10/2025-19:53:51::0::4::46,9.246596E-4,0.058685865,1.0,0.5,8.321937,528.1728,162108.17,0.0,,
6/10/2025-19:53:51::0::9::96,0.001022594,0.057951003,1.0,0.5,9.203346,521.559,158575.7,0.0,,
6/10/2025-19:53:51::1::12::121,0.0011886219,0.053525887,1.0,0.5,10.697597,481.733,158404.22,0.0,,
6/10/2025-19:53:51::1::14::146,0.0011886219,0.053525887,1.0,0.5,10.697597,481.733,158404.22,0.0,,
6/10/2025-19:53:52::1::17::172,0.0011810462,0.05346147,1.0,0.5,10.629416,481.15323,158404.22,0.0,,
6/10/2025-19:53:52::2::22::222,0.0011715464,0.043108735,1.0,0.5,10.543918,387.9786,156102.62,0.0,,
6/10/2025-19:53:52::2::22::222,0.0011715464,0.043108735,1.0,0.5,10.543918,387.9786,156102.62,0.0,,
6/10/2025-19:53:52::2::24::248,0.0012453935,0.0519383,1.0,0.5,11.208542,467.4447,158214.11,0.0,,
6/10/2025-19:53:52::2::24::248,0.0012453935,0.0519383,1.0,0.5,11.208542,467.4447,158214.11,0.0,,
6/10/2025-19:53:52::2::29::296,0.0011111513,0.061267152,1.0,0.5,10.000361,551.40436,159668.45,0.0,,
6/10/2025-19:53:52::3::32::322,0.0011519117,0.05435355,1.0,0.5,10.367206,489.18195,157673.7,0.0,,
6/10/2025-19:53:52::3::32::322,0.0011519117,0.05435355,1.0,0.5,10.367206,489.18195,157673.7,0.0,,
6/10/2025-19:53:52::3::37::372,0.0012699107,0.052797057,1.0,0.5,11.429196,475.17352,156566.36,0.0,,
6/10/2025-19:53:52::3::39::398,0.0010102593,0.04806596,1.0,0.5,9.092334,432.59363,156566.36,0.0,,
6/10/2025-19:53:52::4::42::423,0.0010102593,0.04806596,1.0,0.5,9.092334,432.59363,158076.08,0.0,,
6/10/2025-19:53:52::4::44::449,0.0011495121,0.05022475,1.0,0.5,10.345609,452.02277,154236.17,0.0,,
6/10/2025-19:53:52::4::44::449,0.0011495121,0.05022475,1.0,0.5,10.345609,452.02277,154236.17,0.0,,
6/10/2025-19:53:52::4::49::499,0.001162645,0.06371708,1.0,0.5,10.463805,573.45374,155967.3,0.0,,
6/10/2025-19:53:52::5::52::528,0.0011503124,0.055454273,1.0,0.5,10.352811,499.08847,158878.5,0.0,,
6/10/2025-19:53:52::5::57::578,0.001056274,0.055454273,1.0,0.5,9.506467,499.08847,158878.5,0.0,,
6/10/2025-19:53:52::5::57::578,0.001056274,0.05159288,1.0,0.5,9.506467,464.3359,159671.34,0.0,,
6/10/2025-19:53:52::5::59::599,0.0011824821,0.045686807,1.0,0.5,10.642339,411.18127,153059.47,0.0,,
6/10/2025-19:53:52::5::59::599,0.0011824821,0.045686807,1.0,0.5,10.642339,411.18127,153059.47,0.0,,
6/10/2025-19:53:52::6::65::654,0.0012565847,0.06187082,1.0,0.5,11.309262,556.8374,152996.97,0.0,,
6/10/2025-19:53:52::6::67::678,0.0013992664,0.055400036,1.0,0.5,12.593398,498.60034,152387.39,0.0,,
6/10/2025-19:53:52::7::70::703,0.0013992664,0.055400036,1.0,0.5,12.593398,498.60034,152387.39,0.0,,
6/10/2025-19:53:52::7::72::729,0.0011553762,0.055819396,1.0,0.5,10.398386,502.37457,152387.39,0.0,,
6/10/2025-19:53:52::7::75::754,0.0011371726,0.049671274,1.0,0.5,10.234553,447.04147,151053.28,0.0,,
6/10/2025-19:53:52::7::77::779,0.0011371726,0.049671274,1.0,0.5,10.234553,447.04147,153005.19,0.0,,
6/10/2025-19:53:52::8::80::803,9.763834E-4,0.05927737,1.0,0.5,8.787451,533.49634,153650.47,0.0,,
6/10/2025-19:53:52::8::80::803,9.763834E-4,0.05927737,1.0,0.5,8.787451,533.49634,153650.47,0.0,,
6/10/2025-19:53:52::8::85::854,0.0012304996,0.06447258,1.0,0.5,11.074496,580.2532,160993.08,0.0,,
6/10/2025-19:53:52::8::85::854,0.0012304996,0.06447258,1.0,0.5,11.074496,580.2532,160993.08,0.0,,
6/10/2025-19:53:52::9::90::904,0.0012175621,0.05927947,1.0,0.5,10.958059,533.51526,163110.64,0.0,,
6/10/2025-19:53:52::9::92::929,9.923185E-4,0.04821813,1.0,0.5,8.930866,433.96317,159539.64,0.0,,
6/10/2025-19:53:52::9::92::929,9.923185E-4,0.04821813,1.0,0.5,8.930866,433.96317,159539.64,0.0,,
6/10/2025-19:53:52::9::97::978,0.0012338801,0.06036215,1.0,0.5,11.10492,543.25934,161475.98,0.0,,
6/10/2025-19:53:52::0::0::4,0.0012945017,0.04958459,1.0,0.5,11.650516,446.26132,160024.97,0.0,,
6/10/2025-19:53:52::0::0::4,0.0012945017,0.04958459,1.0,0.5,11.650516,446.26132,160024.97,0.0,,
6/10/2025-19:53:52::0::5::54,0.0012184283,0.060304213,1.0,0.5,10.965855,542.7379,162932.39,0.0,,
6/10/2025-19:53:52::0::7::79,0.0011142581,0.060304213,1.0,0.5,10.028323,542.7379,162932.39,0.0,,
6/10/2025-19:53:52::1::10::104,0.0011142581,0.057053827,1.0,0.5,10.028323,513.48444,161623.56,0.0,,
6/10/2025-19:53:52::1::10::104,0.0011142581,0.057053827,1.0,0.5,10.028323,513.48444,161623.56,0.0,,
6/10/2025-19:53:52::1::10::104,0.0011142581,0.057053827,1.0,0.5,10.028323,513.48444,161623.56,0.0,,
6/10/2025-19:53:53::1::18::181,0.0010643746,0.049338166,1.0,0.5,9.579371,444.0435,159630.7,0.0,,
6/10/2025-19:53:53::1::18::181,0.0010643746,0.049338166,1.0,0.5,9.579371,444.0435,159630.7,0.0,,
6/10/2025-19:53:53::2::23::233,0.0010743499,0.030083923,1.0,0.5,9.669148,270.7553,157793.56,0.0,,
6/10/2025-19:53:53::2::25::258,9.723767E-4,0.023278741,1.0,0.5,8.75139,209.50867,157875.73,0.0,,
6/10/2025-19:53:53::3::31::310,0.001003418,0.0528797,1.0,0.5,9.030762,475.9173,161800.36,0.0,,
6/10/2025-19:53:53::3::31::310,0.001003418,0.0528797,1.0,0.5,9.030762,475.9173,161800.36,0.0,,
6/10/2025-19:53:53::3::33::334,9.3826844E-4,0.06376518,1.0,0.5,8.444416,573.88666,165118.12,0.0,,
6/10/2025-19:53:53::3::36::361,8.6731114E-4,0.058363594,1.0,0.5,7.8058004,525.27234,162267.98,0.0,,
6/10/2025-19:53:53::3::38::383,8.0127205E-4,0.058363594,1.0,0.5,7.2114487,525.27234,162267.98,0.0,,
6/10/2025-19:53:53::4::41::412,8.0127205E-4,0.054337267,1.0,0.5,7.2114487,489.0354,163132.64,0.0,,
6/10/2025-19:53:53::4::43::434,9.020655E-4,0.054337267,1.0,0.5,8.118589,489.0354,163132.64,0.0,,
6/10/2025-19:53:53::4::46::462,8.808858E-4,0.051204983,1.0,0.5,7.9279723,460.84485,160379.33,0.0,,
6/10/2025-19:53:53::4::48::486,8.808858E-4,0.050428733,1.0,0.5,7.9279723,453.8586,158152.23,0.0,,
6/10/2025-19:53:53::4::48::486,8.808858E-4,0.050428733,1.0,0.5,7.9279723,453.8586,158152.23,0.0,,
6/10/2025-19:53:53::4::48::486,8.808858E-4,0.050428733,1.0,0.5,7.9279723,453.8586,158152.23,0.0,,
6/10/2025-19:53:53::5::56::562,8.2036713E-4,0.05199489,1.0,0.5,7.383304,467.954,153883.3,0.0,,
6/10/2025-19:53:53::5::58::587,8.096703E-4,0.032715216,1.0,0.5,7.2870326,294.43695,154468.2,0.0,,
6/10/2025-19:53:53::5::58::587,8.096703E-4,0.032715216,1.0,0.5,7.2870326,294.43695,154468.2,0.0,,
6/10/2025-19:53:53::6::66::661,8.9873886E-4,0.054786827,1.0,0.5,8.08865,493.08145,152244.81,0.0,,
6/10/2025-19:53:53::6::66::661,8.5858244E-4,0.048516292,1.0,0.5,7.727242,436.64664,151437.98,0.0,,
6/10/2025-19:53:53::7::71::711,8.5142994E-4,0.048516292,1.0,0.5,7.6628695,436.64664,151437.98,0.0,,
6/10/2025-19:53:53::7::71::711,8.5142994E-4,0.04883256,1.0,0.5,7.6628695,439.49304,149949.4,0.0,,
6/10/2025-19:53:53::7::73::736,0.001078877,0.04883256,1.0,0.5,9.709893,439.49304,149949.4,0.0,,
6/10/2025-19:53:53::7::73::736,0.001078877,0.04883256,1.0,0.5,9.709893,439.49304,149949.4,0.0,,
6/10/2025-19:53:53::8::81::811,9.983268E-4,0.050986532,1.0,0.5,8.9849415,458.87878,148323.27,0.0,,
6/10/2025-19:53:53::8::83::837,9.0926257E-4,0.050986532,1.0,0.5,8.183363,458.87878,148323.27,0.0,,
6/10/2025-19:53:53::8::83::837,9.0926257E-4,0.04440614,1.0,0.5,8.183363,399.65524,151145.84,0.0,,
6/10/2025-19:53:53::8::86::861,0.0010401396,0.04440614,1.0,0.5,9.361257,399.65524,151145.84,0.0,,
6/10/2025-19:53:53::8::88::885,0.0010401396,0.065928504,1.0,0.5,9.361257,593.35657,160435.28,0.0,,
6/10/2025-19:53:53::9::91::912,9.455483E-4,0.058935817,1.0,0.5,8.509934,530.42236,155723.44,0.0,,
6/10/2025-19:53:53::9::93::935,0.001007445,0.051821325,1.0,0.5,9.067005,466.39194,157586.81,0.0,,
6/10/2025-19:53:53::9::93::935,0.001007445,0.051821325,1.0,0.5,9.067005,466.39194,157586.81,0.0,,
6/10/2025-19:53:53::9::93::935,0.001007445,0.051821325,1.0,0.5,9.067005,466.39194,157586.81,0.0,,
6/10/2025-19:53:53::9::93::935,0.001007445,0.051821325,1.0,0.5,9.067005,466.39194,157586.81,0.0,,
6/10/2025-19:53:53::0::3::37,8.3840906E-4,0.046155274,1.0,0.5,7.5456815,415.39746,157671.27,0.0,,
6/10/2025-19:53:53::0::6::64,7.8859646E-4,0.046155274,1.0,0.5,7.0973682,415.39746,157671.27,0.0,,
6/10/2025-19:53:53::0::8::88,8.559242E-4,0.028456245,1.0,0.5,7.703318,256.1062,153576.73,0.0,,
6/10/2025-19:53:53::1::11::117,8.559242E-4,0.041048512,1.0,0.5,7.703318,369.4366,150105.34,0.0,,
6/10/2025-19:53:53::1::11::117,8.559242E-4,0.041048512,1.0,0.5,7.703318,369.4366,150105.34,0.0,,
6/10/2025-19:53:53::1::11::117,8.559242E-4,0.041048512,1.0,0.5,7.703318,369.4366,150105.34,0.0,,
6/10/2025-19:53:54::1::19::195,0.0015473079,0.03993279,1.0,0.5,13.925772,359.3951,154946.08,0.0,,
6/10/2025-19:53:54::1::19::195,0.0015473079,0.03993279,1.0,0.5,13.925772,359.3951,154946.08,0.0,,
6/10/2025-19:53:54::1::19::195,0.0015473079,0.03993279,1.0,0.5,13.925772,359.3951,154946.08,0.0,,
6/10/2025-19:53:54::2::29::291,9.2538324E-4,0.027788661,1.0,0.5,8.328449,250.09795,156482.25,0.0,,
6/10/2025-19:53:54::2::29::291,9.2538324E-4,0.040593456,1.0,0.5,8.328449,365.3411,162905.28,0.0,,
6/10/2025-19:53:54::2::29::291,9.2538324E-4,0.040593456,1.0,0.5,8.328449,365.3411,162905.28,0.0,,
6/10/2025-19:53:54::3::34::345,9.6830336E-4,0.03810192,1.0,0.5,8.71473,342.91727,160137.69,0.0,,
6/10/2025-19:53:54::3::34::345,9.6830336E-4,0.03810192,1.0,0.5,8.71473,342.91727,160137.69,0.0,,
6/10/2025-19:53:54::3::34::345,9.6830336E-4,0.03810192,1.0,0.5,8.71473,342.91727,160137.69,0.0,,
6/10/2025-19:53:54::4::42::421,0.0010008523,0.04092736,1.0,0.5,9.007671,368.34625,160137.69,0.0,,
6/10/2025-19:53:54::4::44::445,0.0010012257,0.03996104,1.0,0.5,9.011031,359.64935,162223.97,0.0,,
6/10/2025-19:53:54::4::46::469,0.0012514357,0.037561167,1.0,0.5,11.262921,338.0505,163653.8,0.0,,
6/10/2025-19:53:54::4::49::495,0.0014663206,0.03660032,1.0,0.5,13.196885,329.4029,160591.33,0.0,,
6/10/2025-19:53:54::5::51::519,0.0012737951,0.0414011,1.0,0.5,11.464156,372.6099,161778.03,0.0,,
6/10/2025-19:53:54::5::51::519,0.0012737951,0.0414011,1.0,0.5,11.464156,372.6099,161778.03,0.0,,
6/10/2025-19:53:54::5::56::569,0.001061212,0.043911416,1.0,0.5,9.550908,395.20273,161778.03,0.0,,
6/10/2025-19:53:54::6::62::621,0.00103703,0.03775024,1.0,0.5,9.33327,339.75217,161644.53,0.0,,
6/10/2025-19:53:54::6::62::621,0.00103703,0.03775024,1.0,0.5,9.33327,339.75217,161644.53,0.0,,
6/10/2025-19:53:54::6::64::645,0.0010717931,0.038425043,1.0,0.5,9.646138,345.82538,161429.89,0.0,,
6/10/2025-19:53:54::6::64::645,0.0010717931,0.038425043,1.0,0.5,9.646138,345.82538,161429.89,0.0,,
6/10/2025-19:53:54::6::69::695,0.0010266651,0.038425043,1.0,0.5,9.239985,345.82538,161429.89,0.0,,
6/10/2025-19:53:54::7::74::745,0.0010266651,0.0442221,1.0,0.5,9.239985,397.9989,161429.89,0.0,,
6/10/2025-19:53:54::7::74::745,9.817547E-4,0.044039194,1.0,0.5,8.835793,396.35275,162570.84,0.0,,
6/10/2025-19:53:54::7::77::770,0.0010051072,0.04078054,1.0,0.5,9.045965,367.02487,161807.1,0.0,,
6/10/2025-19:53:54::7::79::794,9.620567E-4,0.06304178,1.0,0.5,8.65851,567.376,161807.1,0.0,,
6/10/2025-19:53:54::8::82::822,9.620567E-4,0.06304178,1.0,0.5,8.65851,567.376,160950.75,0.0,,
6/10/2025-19:53:54::8::84::844,9.502358E-4,0.05723395,1.0,0.5,8.552122,515.1055,160125.52,0.0,,
6/10/2025-19:53:54::8::84::844,9.502358E-4,0.05723395,1.0,0.5,8.552122,515.1055,160125.52,0.0,,
6/10/2025-19:53:54::8::89::896,0.0010520195,0.052503485,1.0,0.5,9.468176,472.53137,157920.1,0.0,,
6/10/2025-19:53:54::8::89::896,0.0010520195,0.052503485,1.0,0.5,9.468176,472.53137,157920.1,0.0,,
6/10/2025-19:53:54::9::97::972,0.001137952,0.048126183,1.0,0.5,10.241568,433.13565,161658.33,0.0,,
6/10/2025-19:53:54::9::97::972,0.001137952,0.048126183,1.0,0.5,10.241568,433.13565,161658.33,0.0,,
6/10/2025-19:53:54::9::99::997,0.0010025271,0.048126183,1.0,0.5,9.022743,433.13565,161658.33,0.0,,
6/10/2025-19:53:54::0::2::22,0.0010025271,0.052839734,1.0,0.5,9.022743,475.55762,160470.88,0.0,,
6/10/2025-19:53:54::0::4::49,0.0011178155,0.050146803,1.0,0.5,10.060339,451.32123,159778.95,0.0,,
6/10/2025-19:53:54::0::4::49,0.0011178155,0.050146803,1.0,0.5,10.060339,451.32123,159778.95,0.0,,
6/10/2025-19:53:54::0::9::97,0.0011188393,0.048969373,1.0,0.5,10.069553,440.72437,160436.98,0.0,,
6/10/2025-19:53:54::1::12::125,0.001036431,0.04956979,1.0,0.5,9.327879,446.1281,161870.06,0.0,,
6/10/2025-19:53:55::1::17::175,0.0010311919,0.044096515,1.0,0.5,9.280727,396.86862,162886.7,0.0,,
6/10/2025-19:53:55::1::17::175,0.0010311919,0.044096515,1.0,0.5,9.280727,396.86862,162886.7,0.0,,
6/10/2025-19:53:55::1::17::175,0.0010311919,0.044096515,1.0,0.5,9.280727,396.86862,162886.7,0.0,,
6/10/2025-19:53:55::2::22::224,0.0010822347,0.047554564,1.0,0.5,9.740112,427.9911,157328.42,0.0,,
6/10/2025-19:53:55::2::27::275,0.0010449737,0.045155596,1.0,0.5,9.404763,406.40036,157328.42,0.0,,
6/10/2025-19:53:55::2::27::275,0.0010449737,0.045155596,1.0,0.5,9.404763,406.40036,159719.47,0.0,,
6/10/2025-19:53:55::2::29::299,9.196255E-4,0.043820992,1.0,0.5,8.276629,394.38892,159786.72,0.0,,
6/10/2025-19:53:55::3::32::324,0.0011569824,0.051137723,1.0,0.5,10.412842,460.2395,162302.48,0.0,,
6/10/2025-19:53:55::3::32::324,0.0011569824,0.051137723,1.0,0.5,10.412842,460.2395,162302.48,0.0,,
6/10/2025-19:53:55::3::37::374,8.6667255E-4,0.05792433,1.0,0.5,7.800053,521.319,165555.7,0.0,,
6/10/2025-19:53:55::4::40::400,8.8250445E-4,0.052465394,1.0,0.5,7.94254,472.18854,167479.9,0.0,,
6/10/2025-19:53:55::4::40::400,8.8250445E-4,0.052465394,1.0,0.5,7.94254,472.18854,167479.9,0.0,,
6/10/2025-19:53:55::4::45::450,7.80585E-4,0.056620914,1.0,0.5,7.0252647,509.58823,168547.4,0.0,,
6/10/2025-19:53:55::4::47::474,8.3758944E-4,0.04889418,1.0,0.5,7.538305,440.04764,168918.27,0.0,,
6/10/2025-19:53:55::4::49::498,8.3758944E-4,0.04889418,1.0,0.5,7.538305,440.04764,168918.27,0.0,,
6/10/2025-19:53:55::5::52::524,9.7149657E-4,0.05022977,1.0,0.5,8.743469,452.06793,169158.77,0.0,,
6/10/2025-19:53:55::5::52::524,9.7149657E-4,0.05022977,1.0,0.5,8.743469,452.06793,169158.77,0.0,,
6/10/2025-19:53:55::5::57::573,9.6591125E-4,0.04946837,1.0,0.5,8.693201,445.2153,167349.45,0.0,,
