hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-11:45:50::3::38::382,1.0,1.0,1.0,0.5,24022.66,107132.22,207998.16,0.0,,
21/2/2026-11:45:50::4::41::410,1.0,1.0,1.0,0.5,25448.879,61684.312,206275.53,0.0,,
21/2/2026-11:45:50::4::41::410,1.0,1.0,1.0,0.5,25448.879,61684.312,206275.53,0.0,,
21/2/2026-11:45:50::4::45::459,1.0,1.0,1.0,0.5,24330.402,31076.879,206643.64,0.0,,
21/2/2026-11:45:50::4::48::482,1.0,1.0,1.0,0.5,25294.004,15543.701,205912.77,0.0,,
21/2/2026-11:45:50::4::48::482,1.0,1.0,1.0,0.5,25294.004,15543.701,205912.77,0.0,,
21/2/2026-11:45:50::5::53::533,1.0,0.8636905,1.0,0.5,24432.37,7773.2144,204866.31,0.0,,
21/2/2026-11:45:51::5::56::560,1.0,0.4471342,1.0,0.5,24243.127,4024.2078,204072.86,0.0,,
21/2/2026-11:45:51::5::56::560,1.0,0.4471342,1.0,0.5,24243.127,4024.2078,204072.86,0.0,,
21/2/2026-11:45:51::6::61::611,1.0,0.91988486,1.0,0.5,24060.744,8278.964,203653.16,0.0,,
21/2/2026-11:45:51::6::63::636,1.0,0.91988486,1.0,0.5,25681.3,8278.964,203653.16,0.0,,
21/2/2026-11:45:51::6::66::663,1.0,1.0,1.0,0.5,25681.3,24969.908,204216.62,0.0,,
21/2/2026-11:45:51::6::68::686,1.0,1.0,1.0,0.5,24405.943,24969.908,204216.62,0.0,,
21/2/2026-11:45:51::7::71::712,1.0,1.0,1.0,0.5,24405.943,55401.516,205532.4,0.0,,
21/2/2026-11:45:51::7::73::738,1.0,1.0,1.0,0.5,23270.61,86879.336,206716.39,0.0,,
21/2/2026-11:45:51::7::76::766,1.0,1.0,1.0,0.5,23958.146,116142.945,207327.8,0.0,,
21/2/2026-11:45:51::7::76::766,1.0,1.0,1.0,0.5,23958.146,116142.945,207327.8,0.0,,
21/2/2026-11:45:51::8::81::812,1.0,1.0,1.0,0.5,24867.373,128103.484,207781.5,0.0,,
21/2/2026-11:45:51::8::81::812,1.0,1.0,1.0,0.5,24867.373,128103.484,207781.5,0.0,,
21/2/2026-11:45:51::8::86::862,1.0,1.0,1.0,0.5,24108.47,122247.734,207845.44,0.0,,
21/2/2026-11:45:51::8::88::886,1.0,1.0,1.0,0.5,23734.086,110026.26,206762.12,0.0,,
21/2/2026-11:45:51::8::88::886,1.0,1.0,1.0,0.5,23734.086,110026.26,206762.12,0.0,,
21/2/2026-11:45:51::9::93::937,1.0,1.0,1.0,0.5,23680.951,112022.58,206243.14,0.0,,
21/2/2026-11:45:51::9::97::971,1.0,1.0,1.0,0.5,24813.094,132307.75,206217.67,0.0,,
21/2/2026-11:45:51::9::97::971,1.0,1.0,1.0,0.5,24813.094,132307.75,206217.67,0.0,,
21/2/2026-11:45:51::0::1::13,1.0,1.0,1.0,0.5,24178.66,165325.19,206657.97,0.0,,
21/2/2026-11:45:51::0::6::62,1.0,1.0,1.0,0.5,23990.922,165325.19,206657.97,0.0,,
21/2/2026-11:45:51::0::6::62,1.0,1.0,1.0,0.5,23990.922,209860.12,206807.33,0.0,,
21/2/2026-11:45:51::0::8::88,1.0,1.0,1.0,0.5,24341.762,262560.6,206959.69,0.0,,
21/2/2026-11:45:51::0::8::88,1.0,1.0,1.0,0.5,24341.762,262560.6,206959.69,0.0,,
21/2/2026-11:45:51::1::13::137,1.0,1.0,1.0,0.5,23785.79,326547.47,208487.42,0.0,,
21/2/2026-11:45:51::1::16::163,1.0,1.0,1.0,0.5,25344.568,381068.3,210951.73,0.0,,
21/2/2026-11:45:51::1::16::163,1.0,1.0,1.0,0.5,25344.568,381068.3,210951.73,0.0,,
21/2/2026-11:45:51::2::21::213,1.0,1.0,1.0,0.5,25925.85,381068.3,210951.73,0.0,,
21/2/2026-11:45:51::2::23::239,1.0,1.0,1.0,0.5,25925.85,413048.16,211747.08,0.0,,
21/2/2026-11:45:51::2::26::263,1.0,1.0,1.0,0.5,23081.416,413048.16,211747.08,0.0,,
21/2/2026-11:45:51::2::28::289,1.0,1.0,1.0,0.5,23081.416,438677.8,212562.23,0.0,,
21/2/2026-11:45:51::3::31::318,1.0,1.0,1.0,0.5,15684.135,477978.62,212562.23,0.0,,
21/2/2026-11:45:51::3::35::350,1.0,1.0,1.0,0.5,15684.135,477978.62,211248.52,0.0,,
21/2/2026-11:45:51::3::35::350,1.0,1.0,1.0,0.5,15684.135,477978.62,211248.52,0.0,,
21/2/2026-11:45:51::3::35::350,1.0,1.0,1.0,0.5,15684.135,477978.62,211248.52,0.0,,
21/2/2026-11:45:51::4::41::413,1.0,1.0,1.0,0.5,11593.787,512733.97,212183.0,0.0,,
21/2/2026-11:45:51::4::41::413,1.0,1.0,1.0,0.5,11593.787,512733.97,212183.0,0.0,,
21/2/2026-11:45:51::4::46::462,1.0,1.0,1.0,0.5,10063.856,533149.75,212623.61,0.0,,
21/2/2026-11:45:51::4::46::462,1.0,1.0,1.0,0.5,10063.856,533149.75,212623.61,0.0,,
21/2/2026-11:45:51::4::46::462,1.0,1.0,1.0,0.5,10063.856,533149.75,212623.61,0.0,,
21/2/2026-11:45:51::5::53::537,0.92159015,1.0,1.0,0.5,8294.312,544438.2,212944.98,0.0,,
21/2/2026-11:45:52::5::58::588,1.0,1.0,1.0,0.5,9616.978,548198.0,212073.94,0.0,,
21/2/2026-11:45:52::5::58::588,1.0,1.0,1.0,0.5,9616.978,548198.0,212073.94,0.0,,
21/2/2026-11:45:52::6::62::620,1.0,1.0,1.0,0.5,14807.679,547731.3,211236.42,0.0,,
21/2/2026-11:45:52::6::64::645,1.0,1.0,1.0,0.5,19135.078,555543.2,214094.9,0.0,,
21/2/2026-11:45:52::6::64::645,1.0,1.0,1.0,0.5,19135.078,555543.2,214094.9,0.0,,
21/2/2026-11:45:52::6::69::697,1.0,1.0,1.0,0.5,22065.379,557748.75,214800.84,0.0,,
21/2/2026-11:45:52::6::69::697,1.0,1.0,1.0,0.5,22065.379,557748.75,214800.84,0.0,,
21/2/2026-11:45:52::6::69::697,1.0,1.0,1.0,0.5,22065.379,557748.75,214800.84,0.0,,
21/2/2026-11:45:52::7::77::771,1.0,1.0,1.0,0.5,46459.973,561081.06,216751.22,0.0,,
21/2/2026-11:45:52::8::82::823,1.0,1.0,1.0,0.5,40182.145,566899.6,217557.69,0.0,,
21/2/2026-11:45:52::8::82::823,1.0,1.0,1.0,0.5,40182.145,566899.6,217557.69,0.0,,
21/2/2026-11:45:52::8::84::846,1.0,1.0,1.0,0.5,31855.033,568794.6,217358.66,0.0,,
21/2/2026-11:45:52::8::84::846,1.0,1.0,1.0,0.5,31855.033,568794.6,217358.66,0.0,,
21/2/2026-11:45:52::8::89::897,1.0,1.0,1.0,0.5,26865.578,561258.2,214861.53,0.0,,
21/2/2026-11:45:52::9::92::922,1.0,1.0,1.0,0.5,25470.646,529420.3,211815.16,0.0,,
21/2/2026-11:45:52::9::94::947,1.0,1.0,1.0,0.5,25470.646,529420.3,211815.16,0.0,,
21/2/2026-11:45:52::9::97::971,1.0,1.0,1.0,0.5,23150.16,450524.22,217185.23,0.0,,
21/2/2026-11:45:52::0::2::23,1.0,1.0,1.0,0.5,23373.83,447687.78,215714.14,0.0,,
21/2/2026-11:45:52::0::2::23,1.0,1.0,1.0,0.5,23373.83,447687.78,215714.14,0.0,,
21/2/2026-11:45:52::0::5::52,1.0,1.0,1.0,0.5,22477.78,453372.97,215188.05,0.0,,
21/2/2026-11:45:52::0::5::52,1.0,1.0,1.0,0.5,22477.78,453372.97,215188.05,0.0,,
21/2/2026-11:45:52::0::9::97,1.0,1.0,1.0,0.5,22073.457,463909.3,213926.4,0.0,,
21/2/2026-11:45:52::1::14::146,1.0,1.0,1.0,0.5,21997.719,482189.28,213214.22,0.0,,
21/2/2026-11:45:52::1::14::146,1.0,1.0,1.0,0.5,21997.719,482189.28,213214.22,0.0,,
21/2/2026-11:45:52::1::17::171,1.0,1.0,1.0,0.5,22409.629,504892.6,213328.94,0.0,,
21/2/2026-11:45:52::2::22::221,1.0,1.0,1.0,0.5,21298.824,532620.9,213787.56,0.0,,
21/2/2026-11:45:52::2::22::221,1.0,1.0,1.0,0.5,21298.824,532620.9,213787.56,0.0,,
21/2/2026-11:45:52::2::24::248,1.0,1.0,1.0,0.5,21948.207,544949.7,213517.52,0.0,,
21/2/2026-11:45:52::2::24::248,1.0,1.0,1.0,0.5,21948.207,544949.7,213517.52,0.0,,
21/2/2026-11:45:52::2::29::296,1.0,1.0,1.0,0.5,21341.598,551538.8,213674.95,0.0,,
21/2/2026-11:45:52::3::32::322,1.0,1.0,1.0,0.5,22731.959,553457.1,213392.05,0.0,,
21/2/2026-11:45:52::3::34::346,1.0,1.0,1.0,0.5,22731.959,553457.1,213392.05,0.0,,
21/2/2026-11:45:52::3::37::371,1.0,1.0,1.0,0.5,21987.027,554389.3,213391.22,0.0,,
21/2/2026-11:45:52::4::42::420,1.0,1.0,1.0,0.5,22983.076,554389.3,213391.22,0.0,,
21/2/2026-11:45:52::4::42::420,1.0,1.0,1.0,0.5,22983.076,554136.44,213201.36,0.0,,
21/2/2026-11:45:52::4::44::446,1.0,1.0,1.0,0.5,22073.49,556013.44,214033.94,0.0,,
21/2/2026-11:45:52::4::44::446,1.0,1.0,1.0,0.5,22073.49,556013.44,214033.94,0.0,,
21/2/2026-11:45:52::4::49::496,1.0,1.0,1.0,0.5,21570.64,555943.3,213878.75,0.0,,
21/2/2026-11:45:52::5::52::520,1.0,1.0,1.0,0.5,20738.42,556847.9,214018.72,0.0,,
21/2/2026-11:45:52::5::52::520,1.0,1.0,1.0,0.5,20738.42,556847.9,214018.72,0.0,,
21/2/2026-11:45:53::5::57::570,1.0,1.0,1.0,0.5,22316.287,559198.4,214772.17,0.0,,
21/2/2026-11:45:53::6::62::620,1.0,1.0,1.0,0.5,22721.406,559198.4,214772.17,0.0,,
21/2/2026-11:45:53::6::62::620,1.0,1.0,1.0,0.5,22721.406,562120.44,215807.84,0.0,,
21/2/2026-11:45:53::6::64::646,1.0,1.0,1.0,0.5,22807.094,556614.1,215770.52,0.0,,
21/2/2026-11:45:53::6::64::646,1.0,1.0,1.0,0.5,22807.094,556614.1,215770.52,0.0,,
21/2/2026-11:45:53::6::69::696,1.0,1.0,1.0,0.5,21458.047,538964.5,215821.05,0.0,,
21/2/2026-11:45:53::7::72::721,1.0,1.0,1.0,0.5,21897.963,501449.8,215373.23,0.0,,
21/2/2026-11:45:53::7::72::721,1.0,1.0,1.0,0.5,21897.963,501449.8,215373.23,0.0,,
21/2/2026-11:45:53::7::77::771,1.0,1.0,1.0,0.5,21520.672,443981.16,216183.9,0.0,,
21/2/2026-11:45:53::7::79::797,1.0,1.0,1.0,0.5,22269.46,369378.47,215727.7,0.0,,
21/2/2026-11:45:53::7::79::797,1.0,1.0,1.0,0.5,22269.46,369378.47,215727.7,0.0,,
21/2/2026-11:45:53::8::84::847,1.0,1.0,1.0,0.5,22020.176,298972.4,215661.3,0.0,,
21/2/2026-11:45:53::8::84::847,1.0,1.0,1.0,0.5,22020.176,298972.4,215661.3,0.0,,
21/2/2026-11:45:53::8::89::898,1.0,1.0,1.0,0.5,22544.389,252931.66,215312.31,0.0,,
21/2/2026-11:45:53::9::92::921,1.0,1.0,1.0,0.5,21359.94,243577.4,215036.36,0.0,,
21/2/2026-11:45:53::9::97::979,1.0,1.0,1.0,0.5,21360.143,243577.4,215036.36,0.0,,
21/2/2026-11:45:53::9::97::979,1.0,1.0,1.0,0.5,21360.143,261342.5,214574.84,0.0,,
21/2/2026-11:45:53::0::0::7,1.0,1.0,1.0,0.5,21207.37,295857.8,215045.67,0.0,,
21/2/2026-11:45:53::0::0::7,1.0,1.0,1.0,0.5,21207.37,295857.8,215045.67,0.0,,
21/2/2026-11:45:53::0::5::57,1.0,1.0,1.0,0.5,21805.9,342584.47,215376.84,0.0,,
21/2/2026-11:45:53::0::5::57,1.0,1.0,1.0,0.5,21805.9,342584.47,215376.84,0.0,,
21/2/2026-11:45:53::1::10::107,1.0,1.0,1.0,0.5,20997.586,371787.2,211334.28,0.0,,
21/2/2026-11:45:53::1::13::133,1.0,1.0,1.0,0.5,21164.299,329742.8,211096.75,0.0,,
21/2/2026-11:45:53::1::18::182,1.0,1.0,1.0,0.5,22044.785,323801.3,211096.75,0.0,,
21/2/2026-11:45:53::1::18::182,1.0,1.0,1.0,0.5,22044.785,323801.3,216302.12,0.0,,
21/2/2026-11:45:53::2::20::207,1.0,1.0,1.0,0.5,20741.98,353042.97,216139.66,0.0,,
21/2/2026-11:45:53::2::20::207,1.0,1.0,1.0,0.5,20741.98,353042.97,216139.66,0.0,,
21/2/2026-11:45:53::2::25::258,1.0,1.0,1.0,0.5,21243.428,423084.25,215144.22,0.0,,
21/2/2026-11:45:53::2::28::280,1.0,1.0,1.0,0.5,21601.855,484545.66,214273.94,0.0,,
21/2/2026-11:45:53::2::28::280,1.0,1.0,1.0,0.5,21601.855,484545.66,214273.94,0.0,,
21/2/2026-11:45:53::3::33::330,1.0,1.0,1.0,0.5,22154.098,512147.7,211740.19,0.0,,
21/2/2026-11:45:53::3::38::381,1.0,1.0,1.0,0.5,21597.904,505800.03,210889.69,0.0,,
21/2/2026-11:45:53::3::38::381,1.0,1.0,1.0,0.5,21597.904,505800.03,210889.69,0.0,,
21/2/2026-11:45:53::4::40::408,1.0,1.0,1.0,0.5,22115.414,435235.25,207408.67,0.0,,
21/2/2026-11:45:53::4::40::408,1.0,1.0,1.0,0.5,22115.414,435235.25,207408.67,0.0,,
21/2/2026-11:45:53::4::45::457,1.0,1.0,1.0,0.5,20868.908,290170.4,211491.27,0.0,,
21/2/2026-11:45:53::4::48::482,1.0,1.0,1.0,0.5,21335.15,218385.81,212348.83,0.0,,
21/2/2026-11:45:53::4::48::482,1.0,1.0,1.0,0.5,21335.15,218385.81,212348.83,0.0,,
21/2/2026-11:45:53::5::53::531,1.0,1.0,1.0,0.5,20827.14,217126.7,211111.33,0.0,,
21/2/2026-11:45:54::5::55::557,1.0,1.0,1.0,0.5,21784.217,253282.39,211111.33,0.0,,
21/2/2026-11:45:54::5::58::582,1.0,1.0,1.0,0.5,21784.217,253282.39,212066.86,0.0,,
21/2/2026-11:45:54::6::60::605,1.0,1.0,1.0,0.5,21266.559,327909.34,211914.31,0.0,,
21/2/2026-11:45:54::6::60::605,1.0,1.0,1.0,0.5,21266.559,327909.34,211914.31,0.0,,
21/2/2026-11:45:54::6::65::657,1.0,1.0,1.0,0.5,22148.072,419749.7,212793.52,0.0,,
21/2/2026-11:45:54::7::70::707,1.0,1.0,1.0,0.5,22021.85,489222.28,213676.67,0.0,,
21/2/2026-11:45:54::7::70::707,1.0,1.0,1.0,0.5,22021.85,489222.28,213676.67,0.0,,
21/2/2026-11:45:54::7::73::730,1.0,1.0,1.0,0.5,21660.984,519931.75,213062.69,0.0,,
21/2/2026-11:45:54::7::77::779,1.0,1.0,1.0,0.5,21849.1,542090.6,213062.69,0.0,,
21/2/2026-11:45:54::7::77::779,1.0,1.0,1.0,0.5,21849.1,542090.6,215122.6,0.0,,
21/2/2026-11:45:54::8::80::807,1.0,1.0,1.0,0.5,22651.992,550489.5,214992.02,0.0,,
21/2/2026-11:45:54::8::80::807,1.0,1.0,1.0,0.5,22651.992,550489.5,214992.02,0.0,,
21/2/2026-11:45:54::8::85::855,1.0,1.0,1.0,0.5,21101.902,555672.5,215354.02,0.0,,
21/2/2026-11:45:54::8::87::879,1.0,1.0,1.0,0.5,20455.209,557031.7,214849.92,0.0,,
21/2/2026-11:45:54::8::87::879,1.0,1.0,1.0,0.5,20455.209,557031.7,214849.92,0.0,,
21/2/2026-11:45:54::9::93::931,1.0,1.0,1.0,0.5,21678.025,558706.2,215163.0,0.0,,
21/2/2026-11:45:54::9::95::956,1.0,1.0,1.0,0.5,23008.68,562441.0,215163.0,0.0,,
21/2/2026-11:45:54::9::98::981,1.0,1.0,1.0,0.5,23008.68,562441.0,216418.73,0.0,,
21/2/2026-11:45:54::0::0::4,1.0,1.0,1.0,0.5,22121.117,560044.4,215413.33,0.0,,
21/2/2026-11:45:54::0::5::59,1.0,1.0,1.0,0.5,22341.984,559239.25,215413.33,0.0,,
21/2/2026-11:45:54::0::5::59,1.0,1.0,1.0,0.5,22341.984,559239.25,215145.1,0.0,,
21/2/2026-11:45:54::0::8::81,1.0,1.0,1.0,0.5,21514.154,561484.7,215817.8,0.0,,
21/2/2026-11:45:54::0::8::81,1.0,1.0,1.0,0.5,21514.154,561484.7,215817.8,0.0,,
21/2/2026-11:45:54::1::13::130,1.0,1.0,1.0,0.5,21534.426,558934.56,213662.33,0.0,,
21/2/2026-11:45:54::1::15::158,1.0,1.0,1.0,0.5,21228.092,557516.75,212835.14,0.0,,
21/2/2026-11:45:54::1::15::158,1.0,1.0,1.0,0.5,21228.092,557516.75,212835.14,0.0,,
21/2/2026-11:45:54::2::20::206,1.0,1.0,1.0,0.5,22575.543,555166.9,211574.86,0.0,,
21/2/2026-11:45:54::2::20::206,1.0,1.0,1.0,0.5,22575.543,555166.9,211574.86,0.0,,
21/2/2026-11:45:54::2::25::256,1.0,1.0,1.0,0.5,22324.871,551433.25,210995.72,0.0,,
21/2/2026-11:45:54::3::30::305,1.0,1.0,1.0,0.5,22295.883,551433.25,210995.72,0.0,,
21/2/2026-11:45:54::3::30::305,1.0,1.0,1.0,0.5,21128.084,542120.9,208438.38,0.0,,
21/2/2026-11:45:54::3::37::379,1.0,1.0,1.0,0.5,22458.246,542120.9,208438.38,0.0,,
21/2/2026-11:45:54::3::37::379,1.0,1.0,1.0,0.5,22458.246,529862.7,209582.72,0.0,,
21/2/2026-11:45:54::4::40::403,1.0,1.0,1.0,0.5,22141.404,477340.12,208627.6,0.0,,
21/2/2026-11:45:54::4::40::403,1.0,1.0,1.0,0.5,22141.404,477340.12,208627.6,0.0,,
21/2/2026-11:45:54::4::45::452,1.0,1.0,1.0,0.5,22726.262,400324.94,209483.88,0.0,,
21/2/2026-11:45:54::5::50::502,1.0,1.0,1.0,0.5,22020.025,306954.0,208072.11,0.0,,
21/2/2026-11:45:54::5::50::502,1.0,1.0,1.0,0.5,22020.025,306954.0,208072.11,0.0,,
21/2/2026-11:45:54::5::52::528,1.0,1.0,1.0,0.5,22459.424,211000.17,207956.22,0.0,,
21/2/2026-11:45:54::5::52::528,1.0,1.0,1.0,0.5,22459.424,211000.17,207956.22,0.0,,
21/2/2026-11:45:55::5::57::579,1.0,1.0,1.0,0.5,21833.53,164390.16,207093.0,0.0,,
21/2/2026-11:45:55::6::60::607,1.0,1.0,1.0,0.5,21053.852,164403.56,206679.84,0.0,,
21/2/2026-11:45:55::6::60::607,1.0,1.0,1.0,0.5,21053.852,164403.56,206679.84,0.0,,
21/2/2026-11:45:55::6::65::656,1.0,1.0,1.0,0.5,21744.955,172725.44,206989.42,0.0,,
21/2/2026-11:45:55::6::68::681,1.0,1.0,1.0,0.5,22775.002,177730.55,208144.05,0.0,,
21/2/2026-11:45:55::6::68::681,1.0,1.0,1.0,0.5,22775.002,177730.55,208144.05,0.0,,
21/2/2026-11:45:55::7::73::731,1.0,1.0,1.0,0.5,21541.4,178962.23,207081.88,0.0,,
21/2/2026-11:45:55::7::76::769,1.0,1.0,1.0,0.5,21417.016,179689.56,208642.98,0.0,,
21/2/2026-11:45:55::7::76::769,1.0,1.0,1.0,0.5,21417.016,179689.56,208642.98,0.0,,
21/2/2026-11:45:55::8::81::812,1.0,1.0,1.0,0.5,21464.082,180573.8,208604.58,0.0,,
21/2/2026-11:45:55::8::83::836,1.0,1.0,1.0,0.5,20958.559,179780.34,208709.28,0.0,,
21/2/2026-11:45:55::8::83::836,1.0,1.0,1.0,0.5,20958.559,179780.34,208709.28,0.0,,
21/2/2026-11:45:55::8::88::885,1.0,1.0,1.0,0.5,21306.004,179501.39,209754.36,0.0,,
21/2/2026-11:45:55::8::88::885,1.0,1.0,1.0,0.5,21306.004,179501.39,209754.36,0.0,,
21/2/2026-11:45:55::9::93::936,1.0,1.0,1.0,0.5,22858.475,179567.67,210299.78,0.0,,
21/2/2026-11:45:55::9::96::962,1.0,1.0,1.0,0.5,21927.39,179391.44,210890.75,0.0,,
21/2/2026-11:45:55::9::96::962,1.0,1.0,1.0,0.5,21927.39,179391.44,210890.75,0.0,,
21/2/2026-11:45:55::0::1::11,1.0,1.0,1.0,0.5,22216.473,178142.81,211340.92,0.0,,
21/2/2026-11:45:55::0::1::11,1.0,1.0,1.0,0.5,22216.473,178142.81,211340.92,0.0,,
21/2/2026-11:45:55::0::6::62,1.0,1.0,1.0,0.5,21297.45,177611.72,210452.31,0.0,,
21/2/2026-11:45:55::0::8::87,1.0,1.0,1.0,0.5,21734.146,179019.72,207007.22,0.0,,
21/2/2026-11:45:55::1::11::110,1.0,1.0,1.0,0.5,22747.084,177344.34,209193.34,0.0,,
21/2/2026-11:45:55::1::11::110,1.0,1.0,1.0,0.5,22747.084,177344.34,209193.34,0.0,,
21/2/2026-11:45:55::1::16::161,1.0,1.0,1.0,0.5,22838.305,176241.47,209712.52,0.0,,
21/2/2026-11:45:55::1::16::161,1.0,1.0,1.0,0.5,22838.305,176241.47,209712.52,0.0,,
21/2/2026-11:45:55::2::21::211,1.0,1.0,1.0,0.5,23253.824,176045.03,209689.48,0.0,,
21/2/2026-11:45:55::2::21::211,1.0,1.0,1.0,0.5,23253.824,176045.03,209689.48,0.0,,
21/2/2026-11:45:55::2::21::211,1.0,1.0,1.0,0.5,23253.824,176045.03,209689.48,0.0,,
21/2/2026-11:45:55::2::21::211,1.0,1.0,1.0,0.5,23253.824,176045.03,209689.48,0.0,,
21/2/2026-11:45:55::2::21::211,1.0,1.0,1.0,0.5,23253.824,176045.03,209689.48,0.0,,
21/2/2026-11:45:55::3::36::364,1.0,1.0,1.0,0.5,22097.852,174573.75,209471.47,0.0,,
21/2/2026-11:45:55::3::36::364,1.0,1.0,1.0,0.5,21234.838,184966.44,207339.08,0.0,,
21/2/2026-11:45:55::3::39::398,1.0,1.0,1.0,0.5,21234.838,184966.44,207711.08,0.0,,
21/2/2026-11:45:55::4::41::414,1.0,1.0,1.0,0.5,19082.078,211825.88,209062.33,0.0,,
21/2/2026-11:45:55::4::43::438,1.0,1.0,1.0,0.5,20271.332,230784.0,208570.72,0.0,,
21/2/2026-11:45:55::4::43::438,1.0,1.0,1.0,0.5,20271.332,230784.0,208570.72,0.0,,
21/2/2026-11:45:55::4::43::438,1.0,1.0,1.0,0.5,20271.332,230784.0,208570.72,0.0,,
21/2/2026-11:45:56::5::54::540,1.0,1.0,1.0,0.5,19733.2,242252.55,206243.23,0.0,,
21/2/2026-11:45:56::5::54::540,1.0,1.0,1.0,0.5,19733.2,242252.55,206243.23,0.0,,
21/2/2026-11:45:56::5::56::565,1.0,1.0,1.0,0.5,20634.584,243662.75,206218.0,0.0,,
21/2/2026-11:45:56::5::56::565,1.0,1.0,1.0,0.5,20634.584,243662.75,206218.0,0.0,,
21/2/2026-11:45:56::6::61::613,1.0,1.0,1.0,0.5,20231.396,243252.61,205031.61,0.0,,
21/2/2026-11:45:56::6::63::636,1.0,1.0,1.0,0.5,20811.656,244128.2,204876.92,0.0,,
21/2/2026-11:45:56::6::66::664,1.0,1.0,1.0,0.5,21176.799,244796.72,204616.4,0.0,,
21/2/2026-11:45:56::7::71::717,1.0,1.0,1.0,0.5,22114.469,245251.55,203569.55,0.0,,
21/2/2026-11:45:56::7::71::717,1.0,1.0,1.0,0.5,22114.469,245251.55,203569.55,0.0,,
21/2/2026-11:45:56::7::77::770,1.0,1.0,1.0,0.5,21664.16,246433.33,203515.31,0.0,,
21/2/2026-11:45:56::7::79::794,1.0,1.0,1.0,0.5,20910.258,246433.33,203515.31,0.0,,
21/2/2026-11:45:56::8::84::844,1.0,1.0,1.0,0.5,20910.258,247171.19,203509.05,0.0,,
21/2/2026-11:45:56::8::87::870,1.0,1.0,1.0,0.5,20150.867,247771.0,203509.05,0.0,,
21/2/2026-11:45:56::8::87::870,1.0,1.0,1.0,0.5,20150.867,247771.0,203677.52,0.0,,
21/2/2026-11:45:56::8::89::895,1.0,1.0,1.0,0.5,20411.97,247750.86,203633.02,0.0,,
21/2/2026-11:45:56::9::92::929,1.0,1.0,1.0,0.5,20808.89,248244.47,204221.23,0.0,,
21/2/2026-11:45:56::9::97::979,1.0,1.0,1.0,0.5,20068.627,248934.08,204851.4,0.0,,
21/2/2026-11:45:56::0::0::7,1.0,1.0,1.0,0.5,20122.914,249698.5,205508.69,0.0,,
21/2/2026-11:45:56::0::0::7,1.0,1.0,1.0,0.5,20122.914,249698.5,205508.69,0.0,,
21/2/2026-11:45:56::0::5::57,1.0,1.0,1.0,0.5,21189.773,250501.47,206594.06,0.0,,
21/2/2026-11:45:56::0::8::81,1.0,1.0,1.0,0.5,22257.598,250665.02,207297.06,0.0,,
21/2/2026-11:45:56::0::8::81,1.0,1.0,1.0,0.5,22257.598,250665.02,207297.06,0.0,,
21/2/2026-11:45:56::1::13::132,1.0,1.0,1.0,0.5,22615.941,250777.73,207551.94,0.0,,
21/2/2026-11:45:56::1::16::167,1.0,1.0,1.0,0.5,22565.57,251383.02,208013.88,0.0,,
21/2/2026-11:45:56::1::16::167,1.0,1.0,1.0,0.5,22565.57,251383.02,208013.88,0.0,,
21/2/2026-11:45:56::2::20::208,1.0,1.0,1.0,0.5,22124.666,251800.02,207845.36,0.0,,
21/2/2026-11:45:56::2::25::255,1.0,1.0,1.0,0.5,21442.297,251351.16,207845.36,0.0,,
21/2/2026-11:45:56::2::25::255,1.0,1.0,1.0,0.5,21442.297,251351.16,207337.86,0.0,,
21/2/2026-11:45:56::2::28::280,1.0,1.0,1.0,0.5,21418.707,252050.38,208076.89,0.0,,
21/2/2026-11:45:56::2::28::280,1.0,1.0,1.0,0.5,21418.707,252050.38,208076.89,0.0,,
21/2/2026-11:45:56::3::33::338,1.0,1.0,1.0,0.5,22041.514,250934.89,207377.23,0.0,,
21/2/2026-11:45:56::3::38::382,1.0,1.0,1.0,0.5,20307.523,250434.86,207248.19,0.0,,
21/2/2026-11:45:56::3::38::382,1.0,1.0,1.0,0.5,20307.523,250434.86,207248.19,0.0,,
21/2/2026-11:45:56::4::40::405,1.0,1.0,1.0,0.5,20189.744,250826.17,207631.64,0.0,,
21/2/2026-11:45:56::4::40::405,1.0,1.0,1.0,0.5,20189.744,250826.17,207631.64,0.0,,
21/2/2026-11:45:56::4::45::457,1.0,1.0,1.0,0.5,20756.193,251886.47,207814.36,0.0,,
21/2/2026-11:45:56::4::48::481,1.0,1.0,1.0,0.5,21060.328,253683.17,208474.72,0.0,,
21/2/2026-11:45:56::4::48::481,1.0,1.0,1.0,0.5,21060.328,253683.17,208474.72,0.0,,
21/2/2026-11:45:56::5::53::531,1.0,1.0,1.0,0.5,21418.252,253748.98,207872.2,0.0,,
21/2/2026-11:45:57::5::55::557,1.0,1.0,1.0,0.5,22588.152,253147.48,207190.1,0.0,,
21/2/2026-11:45:57::5::55::557,1.0,1.0,1.0,0.5,22588.152,253147.48,207190.1,0.0,,
21/2/2026-11:45:57::6::60::605,1.0,1.0,1.0,0.5,22700.496,252872.38,207076.8,0.0,,
21/2/2026-11:45:57::6::60::605,1.0,1.0,1.0,0.5,22700.496,252872.38,207076.8,0.0,,
21/2/2026-11:45:57::6::65::655,1.0,1.0,1.0,0.5,21528.742,251769.38,206347.44,0.0,,
21/2/2026-11:45:57::6::68::681,1.0,1.0,1.0,0.5,21661.002,250743.55,205978.2,0.0,,
