hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-13:29:26::6::64::640,0.013441266,0.014558414,0.022152845,0.5,120.97139,131.02573,199.37561,0.0,,
21/2/2026-13:29:26::7::76::765,0.0140877,0.022005843,0.01915943,0.5,126.78931,198.05258,172.43488,0.0,,
21/2/2026-13:29:26::7::76::765,0.013138563,0.021531278,0.01800895,0.5,118.24707,193.78151,162.08055,0.0,,
21/2/2026-13:29:26::8::88::886,0.020992383,0.015559072,0.02117167,0.5,188.93144,140.03165,190.54503,0.0,,
21/2/2026-13:29:26::8::88::886,0.016557973,0.017494142,0.0215217,0.5,149.02176,157.44728,193.6953,0.0,,
21/2/2026-13:29:26::0::4::48,0.011826208,0.015744457,0.02167934,0.5,106.43587,141.70012,195.11406,0.0,,
21/2/2026-13:29:26::0::4::48,0.012085536,0.013108837,0.02069009,0.5,108.76982,117.97954,186.2108,0.0,,
21/2/2026-13:29:26::1::13::131,0.013263366,0.0146850515,0.018162161,0.5,119.37029,132.16547,163.45946,0.0,,
21/2/2026-13:29:26::1::18::188,0.016612034,0.01750702,0.022725817,0.5,149.50832,157.56319,204.53235,0.0,,
21/2/2026-13:29:26::2::24::247,0.014639748,0.015009669,0.018630812,0.5,131.75774,135.08702,167.6773,0.0,,
21/2/2026-13:29:26::3::30::305,0.012316001,0.014018986,0.020421015,0.5,110.84401,126.170876,183.78914,0.0,,
21/2/2026-13:29:26::3::35::359,0.01612667,0.018070431,0.02394569,0.5,145.14003,162.63388,215.5112,0.0,,
21/2/2026-13:29:26::4::41::417,0.0113360025,0.017838536,0.020600323,0.5,102.024025,160.54683,185.40291,0.0,,
21/2/2026-13:29:26::4::47::473,0.012190586,0.014103403,0.022472018,0.5,109.71527,126.930626,202.24817,0.0,,
21/2/2026-13:29:26::5::52::527,0.015462824,0.014815521,0.024990868,0.5,139.16542,133.33969,224.91782,0.0,,
21/2/2026-13:29:26::5::57::576,0.014591846,0.012976276,0.018412853,0.5,131.32661,116.78648,165.71567,0.0,,
21/2/2026-13:29:27::6::63::632,0.012775979,0.014185436,0.016853819,0.5,114.98381,127.66892,151.68437,0.0,,
21/2/2026-13:29:27::6::66::667,0.010549089,0.011799067,0.017829876,0.5,94.9418,106.191605,160.46889,0.0,,
21/2/2026-13:29:27::7::72::720,0.010841919,0.015334878,0.022214012,0.5,97.57727,138.0139,199.9261,0.0,,
21/2/2026-13:29:27::7::76::765,0.010792287,0.013044272,0.019860523,0.5,97.130585,117.398445,178.7447,0.0,,
21/2/2026-13:29:27::8::82::820,0.017390113,0.0125817815,0.02024725,0.5,156.51102,113.23603,182.22527,0.0,,
21/2/2026-13:29:27::9::92::925,0.01620222,0.01596868,0.027450794,0.5,145.81999,143.71812,247.05714,0.0,,
21/2/2026-13:29:27::9::92::925,0.01620222,0.01596868,0.022046048,0.5,145.81999,143.71812,198.41443,0.0,,
21/2/2026-13:29:27::9::97::976,0.013548594,0.0137300715,0.01972659,0.5,121.93735,123.57064,177.5393,0.0,,
21/2/2026-13:29:27::0::2::28,0.015748896,0.01577304,0.023365106,0.5,141.74007,141.95735,210.28595,0.0,,
21/2/2026-13:29:27::1::13::130,0.012436428,0.01698545,0.019430108,0.5,111.92785,152.86905,174.87097,0.0,,
21/2/2026-13:29:27::1::13::130,0.012436428,0.01698545,0.019430108,0.5,111.92785,152.86905,174.87097,0.0,,
21/2/2026-13:29:27::1::16::166,0.010646714,0.017769499,0.021644665,0.5,95.82043,159.92549,194.80199,0.0,,
21/2/2026-13:29:27::2::21::214,0.015450644,0.017695567,0.017174542,0.5,139.0558,159.2601,154.57088,0.0,,
21/2/2026-13:29:27::2::21::214,0.015450644,0.017695567,0.017174542,0.5,139.0558,159.2601,154.57088,0.0,,
21/2/2026-13:29:27::2::27::275,0.010619207,0.02303909,0.023047999,0.5,95.57287,207.3518,207.43199,0.0,,
21/2/2026-13:29:27::3::31::319,0.012229039,0.02558815,0.02083565,0.5,110.061356,230.29333,187.52084,0.0,,
21/2/2026-13:29:27::3::35::353,0.014052092,0.01834522,0.021217983,0.5,126.46883,165.10698,190.96185,0.0,,
21/2/2026-13:29:27::3::37::378,0.012994685,0.020167507,0.018838154,0.5,116.95216,181.50757,169.54338,0.0,,
21/2/2026-13:29:27::4::42::426,0.012911641,0.024694027,0.021507602,0.5,116.20477,222.24625,193.56842,0.0,,
21/2/2026-13:29:27::4::46::466,0.014126887,0.016688803,0.021806285,0.5,127.14198,150.19923,196.25656,0.0,,
21/2/2026-13:29:27::5::50::509,0.014213803,0.01888929,0.018870732,0.5,127.92423,170.0036,169.83658,0.0,,
21/2/2026-13:29:27::5::54::541,0.014767605,0.017895456,0.019909414,0.5,132.90845,161.05911,179.18472,0.0,,
21/2/2026-13:29:27::5::57::578,0.012197013,0.013955997,0.017060269,0.5,109.77312,125.60397,153.54242,0.0,,
21/2/2026-13:29:28::6::61::612,0.013494738,0.021468926,0.021065285,0.5,121.452644,193.22034,189.58757,0.0,,
21/2/2026-13:29:28::6::65::651,0.016983513,0.021468926,0.021065285,0.5,152.85161,193.22034,189.58757,0.0,,
21/2/2026-13:29:28::6::68::683,0.016983513,0.020652957,0.022525458,0.5,152.85161,185.87662,202.72911,0.0,,
21/2/2026-13:29:28::7::76::767,0.015579851,0.0152639635,0.022870418,0.5,140.21866,137.37567,205.83376,0.0,,
21/2/2026-13:29:28::7::76::767,0.014592711,0.013549322,0.021556789,0.5,131.3344,121.9439,194.01111,0.0,,
21/2/2026-13:29:28::8::84::848,0.012436289,0.009868921,0.022205917,0.5,111.926605,88.82029,199.85326,0.0,,
21/2/2026-13:29:28::8::84::848,0.012436289,0.009868921,0.022205917,0.5,111.926605,88.82029,199.85326,0.0,,
21/2/2026-13:29:28::8::88::884,0.0105909845,0.01283709,0.027126417,0.5,95.31886,115.533806,244.13776,0.0,,
21/2/2026-13:29:28::9::92::921,0.013193806,0.013490251,0.021375585,0.5,118.744255,121.41226,192.38026,0.0,,
21/2/2026-13:29:28::9::94::947,0.00970777,0.017791757,0.020117586,0.5,87.369934,160.12581,181.05827,0.0,,
21/2/2026-13:29:28::9::99::995,0.012248204,0.015798295,0.018109968,0.5,110.23383,142.18465,162.98972,0.0,,
21/2/2026-13:29:28::0::2::26,0.015501312,0.014047207,0.026856543,0.5,139.51181,126.424866,241.7089,0.0,,
21/2/2026-13:29:28::0::6::67,0.013435427,0.014040766,0.024441816,0.5,120.918846,126.3669,219.97635,0.0,,
21/2/2026-13:29:28::1::10::103,0.012130778,0.016783232,0.020265905,0.5,109.177,151.04909,182.39314,0.0,,
21/2/2026-13:29:28::1::14::145,0.015958443,0.015061949,0.020265905,0.5,143.62599,135.55754,182.39314,0.0,,
21/2/2026-13:29:28::1::16::168,0.014499603,0.015251436,0.017105697,0.5,130.49643,137.26292,153.95126,0.0,,
21/2/2026-13:29:28::2::21::219,0.01508728,0.01553746,0.025540374,0.5,135.78552,139.83714,229.86337,0.0,,
21/2/2026-13:29:28::2::21::219,0.01508728,0.01553746,0.025540374,0.5,135.78552,139.83714,229.86337,0.0,,
21/2/2026-13:29:28::2::27::279,0.0128175,0.015318208,0.02238369,0.5,115.3575,137.86388,201.4532,0.0,,
21/2/2026-13:29:28::3::31::316,0.014845961,0.014294413,0.019912437,0.5,133.61365,128.64972,179.21193,0.0,,
21/2/2026-13:29:28::3::34::347,0.013531873,0.019330006,0.017070306,0.5,121.78686,173.97005,153.63275,0.0,,
21/2/2026-13:29:28::3::37::379,0.010467786,0.017865049,0.016295912,0.5,94.210075,160.78545,146.66321,0.0,,
21/2/2026-13:29:28::4::44::442,0.011171437,0.017136432,0.017060447,0.5,100.54293,154.22789,153.54402,0.0,,
21/2/2026-13:29:28::4::48::481,0.017121496,0.01782097,0.016449153,0.5,154.09346,160.38872,148.04239,0.0,,
21/2/2026-13:29:28::5::51::512,0.012685389,0.020390423,0.018071024,0.5,114.1685,183.51381,162.63922,0.0,,
21/2/2026-13:29:28::5::55::550,0.010794017,0.019250728,0.020341001,0.5,97.14616,173.25656,183.06902,0.0,,
21/2/2026-13:29:28::5::58::583,0.012278316,0.019333493,0.018913763,0.5,110.50484,174.00143,170.22386,0.0,,
21/2/2026-13:29:29::6::63::636,0.014261607,0.016947037,0.018293727,0.5,128.35446,152.52333,164.64354,0.0,,
21/2/2026-13:29:29::6::68::687,0.011955929,0.018677242,0.019970536,0.5,107.60336,168.09518,179.73483,0.0,,
21/2/2026-13:29:29::7::73::735,0.0105390465,0.017674861,0.020451926,0.5,94.85142,159.07376,184.06734,0.0,,
21/2/2026-13:29:29::7::78::788,0.0127092665,0.023479441,0.02326542,0.5,114.3834,211.31497,209.38878,0.0,,
21/2/2026-13:29:29::8::84::844,0.009741077,0.021301823,0.022032477,0.5,87.66969,191.7164,198.2923,0.0,,
21/2/2026-13:29:29::8::87::872,0.009741077,0.021301823,0.021357177,0.5,87.66969,191.7164,192.21458,0.0,,
21/2/2026-13:29:29::9::96::968,0.010708694,0.017453276,0.026458807,0.5,96.37825,157.07948,238.12927,0.0,,
21/2/2026-13:29:29::0::0::4,0.012269993,0.016448103,0.024986655,0.5,110.42994,148.03293,224.8799,0.0,,
21/2/2026-13:29:29::0::3::36,0.012742757,0.01749965,0.020235332,0.5,114.684814,157.49686,182.11798,0.0,,
21/2/2026-13:29:29::0::3::36,0.013091959,0.01749965,0.020235332,0.5,117.82763,157.49686,182.11798,0.0,,
21/2/2026-13:29:29::0::8::83,0.013473618,0.012759732,0.023474915,0.5,121.26256,114.837585,211.27423,0.0,,
21/2/2026-13:29:29::0::8::83,0.013473618,0.012759732,0.023474915,0.5,121.26256,114.837585,211.27423,0.0,,
21/2/2026-13:29:29::1::17::170,0.014701521,0.018159695,0.022289349,0.5,132.31369,163.43726,200.60414,0.0,,
21/2/2026-13:29:29::2::23::233,0.011771713,0.021833668,0.018821927,0.5,105.94542,196.503,169.39734,0.0,,
21/2/2026-13:29:29::2::23::233,0.011771713,0.021833668,0.019762546,0.5,105.94542,196.503,177.86292,0.0,,
21/2/2026-13:29:29::2::26::268,0.011674268,0.018716441,0.018980792,0.5,105.06841,168.44797,170.82712,0.0,,
21/2/2026-13:29:29::3::31::311,0.015126097,0.014943155,0.0203554,0.5,136.13487,134.4884,183.1986,0.0,,
21/2/2026-13:29:29::3::34::342,0.011038096,0.014250639,0.019134035,0.5,99.34286,128.25575,172.20631,0.0,,
21/2/2026-13:29:29::3::37::374,0.011225091,0.013938469,0.020282187,0.5,101.025826,125.44622,182.53967,0.0,,
21/2/2026-13:29:29::4::42::421,0.011464134,0.013595953,0.019909428,0.5,103.17721,122.36357,179.18486,0.0,,
21/2/2026-13:29:29::4::45::453,0.009266641,0.015121776,0.020272441,0.5,83.39977,136.09598,182.45197,0.0,,
21/2/2026-13:29:29::4::49::490,0.010382812,0.01065511,0.015062498,0.5,93.445305,95.89599,135.56248,0.0,,
21/2/2026-13:29:29::5::53::531,0.013638473,0.013344931,0.016014373,0.5,122.74626,120.104385,144.12936,0.0,,
21/2/2026-13:29:29::5::57::578,0.010755545,0.015675507,0.017819537,0.5,96.79991,141.07956,160.37582,0.0,,
21/2/2026-13:29:30::6::62::622,0.014359648,0.013854693,0.023033796,0.5,129.23683,124.69224,207.30417,0.0,,
21/2/2026-13:29:30::6::67::673,0.012189925,0.011238107,0.020523462,0.5,109.70932,101.14297,184.71117,0.0,,
21/2/2026-13:29:30::7::70::704,0.012531305,0.0135488,0.023136234,0.5,112.781746,121.9392,208.2261,0.0,,
21/2/2026-13:29:30::7::75::752,0.013684029,0.015111525,0.02285336,0.5,123.15626,136.00372,205.68024,0.0,,
21/2/2026-13:29:30::7::78::783,0.010055868,0.018481128,0.017170383,0.5,90.502815,166.33015,154.53345,0.0,,
21/2/2026-13:29:30::8::83::836,0.012365847,0.017082734,0.016106576,0.5,111.292625,153.7446,144.95918,0.0,,
21/2/2026-13:29:30::9::92::926,0.012661926,0.015236635,0.020844117,0.5,113.95734,137.12971,187.59705,0.0,,
21/2/2026-13:29:30::9::92::926,0.014701804,0.012465923,0.02218085,0.5,132.31624,112.193306,199.62764,0.0,,
21/2/2026-13:29:30::9::92::926,0.014701804,0.012465923,0.02218085,0.5,132.31624,112.193306,199.62764,0.0,,
21/2/2026-13:29:30::0::0::0,0.024640566,0.01386792,0.020821786,0.5,221.76509,124.81128,187.39607,0.0,,
21/2/2026-13:29:30::0::4::46,0.022162434,0.015483702,0.025457675,0.5,199.4619,139.35332,229.11906,0.0,,
21/2/2026-13:29:30::0::8::86,0.019811641,0.016885517,0.023777522,0.5,178.30478,151.96965,213.9977,0.0,,
21/2/2026-13:29:30::1::11::118,0.014781954,0.015896736,0.022678146,0.5,133.03758,143.07062,204.10332,0.0,,
21/2/2026-13:29:30::1::16::169,0.019762956,0.016374003,0.021493174,0.5,177.86661,147.36603,193.43857,0.0,,
21/2/2026-13:29:30::1::16::169,0.019762956,0.016374003,0.021493174,0.5,177.86661,147.36603,193.43857,0.0,,
21/2/2026-13:29:30::2::24::244,0.017065044,0.014548423,0.019566065,0.5,153.5854,130.9358,176.09457,0.0,,
21/2/2026-13:29:30::2::27::275,0.025996635,0.018512543,0.017583786,0.5,233.96971,166.61288,158.25407,0.0,,
21/2/2026-13:29:30::3::30::307,0.021866292,0.018280007,0.02200816,0.5,196.79663,164.52007,198.07344,0.0,,
21/2/2026-13:29:30::3::33::339,0.021106016,0.018680843,0.018957172,0.5,189.95415,168.12758,170.61455,0.0,,
21/2/2026-13:29:30::3::39::390,0.01934767,0.019372553,0.028123626,0.5,174.12903,174.35298,253.11264,0.0,,
21/2/2026-13:29:30::4::46::466,0.02080682,0.020149317,0.025023574,0.5,187.26137,181.34384,225.21216,0.0,,
21/2/2026-13:29:30::4::46::466,0.017517852,0.01560723,0.021875728,0.5,157.66066,140.46507,196.88155,0.0,,
21/2/2026-13:29:30::5::50::505,0.01531901,0.017428383,0.019333296,0.5,137.8711,156.85545,173.99966,0.0,,
21/2/2026-13:29:30::5::54::541,0.021509325,0.015163503,0.020991774,0.5,193.58392,136.47153,188.92596,0.0,,
21/2/2026-13:29:30::5::57::576,0.018421354,0.016183924,0.019175867,0.5,165.79219,145.65532,172.5828,0.0,,
21/2/2026-13:29:31::6::61::617,0.030925836,0.015708849,0.02098549,0.5,278.33252,141.37964,188.86942,0.0,,
21/2/2026-13:29:31::6::61::617,0.030925836,0.015708849,0.02098549,0.5,278.33252,141.37964,188.86942,0.0,,
21/2/2026-13:29:31::6::68::686,0.039279297,0.014593168,0.0167867,0.5,353.51367,131.33852,151.0803,0.0,,
21/2/2026-13:29:31::7::75::758,0.027139438,0.017673578,0.016533524,0.5,244.25494,159.06221,148.80171,0.0,,
21/2/2026-13:29:31::7::75::758,0.027139438,0.017673578,0.016533524,0.5,244.25494,159.06221,148.80171,0.0,,
21/2/2026-13:29:31::7::79::796,0.029131694,0.019102031,0.017527845,0.5,262.18524,171.91829,157.75061,0.0,,
21/2/2026-13:29:31::8::83::830,0.022577107,0.016797185,0.015779395,0.5,203.19397,151.17467,142.01456,0.0,,
21/2/2026-13:29:31::8::86::869,0.020808065,0.01971029,0.016493194,0.5,187.27258,177.39261,148.43874,0.0,,
21/2/2026-13:29:31::9::90::909,0.032533642,0.02146401,0.018013878,0.5,292.80276,193.1761,162.12491,0.0,,
21/2/2026-13:29:31::9::94::940,0.025010811,0.017733108,0.020263247,0.5,225.0973,159.59798,182.36922,0.0,,
21/2/2026-13:29:31::9::98::984,0.025256593,0.013521365,0.016729318,0.5,227.30934,121.69228,150.56386,0.0,,
21/2/2026-13:29:31::0::1::15,0.031241173,0.01396888,0.019991694,0.5,281.17056,125.719925,179.92525,0.0,,
21/2/2026-13:29:31::0::4::47,0.025428422,0.014801515,0.01992646,0.5,228.85579,133.21364,179.33815,0.0,,
21/2/2026-13:29:31::0::9::94,0.028407853,0.013647583,0.019298526,0.5,255.67067,122.82825,173.68674,0.0,,
21/2/2026-13:29:31::1::13::134,0.026115805,0.018209482,0.021134865,0.5,235.04224,163.88533,190.21378,0.0,,
21/2/2026-13:29:31::1::17::170,0.03339819,0.016851496,0.02619563,0.5,300.5837,151.66347,235.76067,0.0,,
21/2/2026-13:29:31::1::19::198,0.024948794,0.014444417,0.026186857,0.5,224.53915,129.99976,235.68172,0.0,,
21/2/2026-13:29:31::2::28::285,0.03398939,0.01935287,0.019705916,0.5,305.90448,174.17583,177.35324,0.0,,
21/2/2026-13:29:31::2::28::285,0.03398939,0.01935287,0.019705916,0.5,305.90448,174.17583,177.35324,0.0,,
21/2/2026-13:29:31::3::32::323,0.024477646,0.016270457,0.021766182,0.5,220.29881,146.43411,195.89565,0.0,,
21/2/2026-13:29:31::3::38::388,0.028595408,0.013227103,0.022387976,0.5,257.35867,119.04393,201.49179,0.0,,
21/2/2026-13:29:31::3::38::388,0.028595408,0.01294973,0.020056996,0.5,257.35867,116.54757,180.51297,0.0,,
21/2/2026-13:29:31::4::43::435,0.024735318,0.015791249,0.01740388,0.5,222.61787,142.12123,156.63492,0.0,,
21/2/2026-13:29:31::4::47::470,0.029758507,0.016120216,0.017672446,0.5,267.82657,145.08194,159.05202,0.0,,
21/2/2026-13:29:31::5::56::561,0.024770802,0.017345345,0.025289504,0.5,222.93723,156.10811,227.60553,0.0,,
21/2/2026-13:29:32::6::60::603,0.021152487,0.01842254,0.025289504,0.5,190.37238,165.80286,227.60553,0.0,,
21/2/2026-13:29:32::6::60::603,0.021152487,0.01842254,0.023274822,0.5,190.37238,165.80286,209.4734,0.0,,
21/2/2026-13:29:32::6::63::635,0.023257064,0.016099134,0.024120506,0.5,209.31357,144.89221,217.08455,0.0,,
21/2/2026-13:29:32::6::67::676,0.03315778,0.01943941,0.021808103,0.5,298.42,174.9547,196.27292,0.0,,
21/2/2026-13:29:32::7::71::714,0.024247682,0.018777596,0.021667698,0.5,218.22914,168.99837,195.00928,0.0,,
21/2/2026-13:29:32::7::74::749,0.027037703,0.01608995,0.02022277,0.5,243.33932,144.80954,182.00493,0.0,,
21/2/2026-13:29:32::7::78::786,0.021973262,0.017411564,0.025674773,0.5,197.75935,156.70407,231.07297,0.0,,
21/2/2026-13:29:32::8::81::818,0.028541321,0.016531317,0.024862679,0.5,256.8719,148.78185,223.76411,0.0,,
21/2/2026-13:29:32::8::84::849,0.025940383,0.015538774,0.024283143,0.5,233.46344,139.84897,218.54828,0.0,,
21/2/2026-13:29:32::8::89::897,0.019155528,0.015637774,0.020189948,0.5,172.39975,140.73996,181.70953,0.0,,
21/2/2026-13:29:32::9::92::928,0.021991871,0.014414398,0.022293378,0.5,197.92685,129.72958,200.6404,0.0,,
21/2/2026-13:29:32::9::97::975,0.021991871,0.014414398,0.022293378,0.5,197.92685,129.72958,200.6404,0.0,,
21/2/2026-13:29:32::0::0::3,0.018352184,0.023333065,0.027973618,0.5,165.16966,209.99759,251.76256,0.0,,
21/2/2026-13:29:32::0::5::50,0.023823915,0.018594544,0.02178637,0.5,214.41524,167.35089,196.07733,0.0,,
21/2/2026-13:29:32::0::9::93,0.017731199,0.014638706,0.02250935,0.5,159.5808,131.74835,202.58415,0.0,,
21/2/2026-13:29:32::1::13::131,0.015841145,0.015492746,0.021441983,0.5,142.57031,139.43471,192.97784,0.0,,
21/2/2026-13:29:32::1::13::131,0.015841145,0.015492746,0.021441983,0.5,142.57031,139.43471,192.97784,0.0,,
21/2/2026-13:29:32::2::20::203,0.01989069,0.020130064,0.026799517,0.5,179.01622,181.17058,241.19565,0.0,,
21/2/2026-13:29:32::2::23::235,0.017970614,0.015754802,0.02233294,0.5,161.73552,141.79321,200.99646,0.0,,
21/2/2026-13:29:32::2::27::271,0.018040484,0.020373324,0.022415927,0.5,162.36435,183.35991,201.74335,0.0,,
21/2/2026-13:29:32::3::31::315,0.019963685,0.016008176,0.025132209,0.5,179.67317,144.07358,226.18988,0.0,,
21/2/2026-13:29:32::3::34::346,0.024561455,0.014156859,0.021186395,0.5,221.0531,127.411736,190.67755,0.0,,
21/2/2026-13:29:32::3::37::373,0.022709522,0.015313501,0.022935849,0.5,204.3857,137.8215,206.42264,0.0,,
21/2/2026-13:29:32::4::42::422,0.018930823,0.012054926,0.021751406,0.5,170.37741,108.49433,195.76265,0.0,,
21/2/2026-13:29:32::4::45::452,0.022054648,0.013661805,0.021215383,0.5,198.49184,122.956245,190.93845,0.0,,
21/2/2026-13:29:32::4::49::499,0.024731517,0.015034819,0.023297735,0.5,222.58365,135.31337,209.67961,0.0,,
21/2/2026-13:29:32::5::53::530,0.023639327,0.015831392,0.02066922,0.5,212.75394,142.48253,186.02298,0.0,,
21/2/2026-13:29:32::5::57::577,0.018090304,0.015915588,0.020487817,0.5,162.81274,143.24028,184.39035,0.0,,
21/2/2026-13:29:33::6::61::613,0.022747342,0.018965203,0.021511978,0.5,204.72607,170.68683,193.6078,0.0,,
21/2/2026-13:29:33::6::64::640,0.017901076,0.016165974,0.019630037,0.5,161.10968,145.49376,176.67033,0.0,,
21/2/2026-13:29:33::7::71::718,0.021552378,0.014016964,0.02043374,0.5,193.9714,126.15267,183.90367,0.0,,
21/2/2026-13:29:33::7::71::718,0.021552378,0.014016964,0.02043374,0.5,193.9714,126.15267,183.90367,0.0,,
21/2/2026-13:29:33::7::76::761,0.017828774,0.015361643,0.023942687,0.5,160.45897,138.25479,215.48418,0.0,,
21/2/2026-13:29:33::7::79::798,0.016222298,0.015315601,0.021586355,0.5,146.00069,137.84041,194.27719,0.0,,
21/2/2026-13:29:33::8::83::830,0.02052781,0.019952316,0.024416357,0.5,184.75029,179.57085,219.74722,0.0,,
21/2/2026-13:29:33::9::92::921,0.019019512,0.020370368,0.021656696,0.5,171.17561,183.33331,194.91026,0.0,,
21/2/2026-13:29:33::9::92::921,0.019019512,0.020370368,0.021656696,0.5,171.17561,183.33331,194.91026,0.0,,
21/2/2026-13:29:33::9::95::959,0.018723708,0.020008754,0.01995016,0.5,168.51337,180.07878,179.55145,0.0,,
21/2/2026-13:29:33::9::99::996,0.018235277,0.020026486,0.019499004,0.5,164.1175,180.23837,175.49104,0.0,,
21/2/2026-13:29:33::0::3::30,0.020987473,0.016874764,0.021923246,0.5,188.88727,151.87288,197.30922,0.0,,
21/2/2026-13:29:33::0::7::77,0.016104566,0.025311163,0.02812141,0.5,144.94109,227.80046,253.0927,0.0,,
21/2/2026-13:29:33::1::11::115,0.013851218,0.021454744,0.030146973,0.5,124.66096,193.0927,271.32275,0.0,,
21/2/2026-13:29:33::1::14::140,0.01412872,0.019218195,0.026868567,0.5,127.158485,172.96376,241.81711,0.0,,
21/2/2026-13:29:33::1::19::195,0.021036964,0.017839013,0.022874659,0.5,189.33267,160.55112,205.87193,0.0,,
21/2/2026-13:29:33::2::23::236,0.015437819,0.019346792,0.020629942,0.5,138.94037,174.12112,185.66948,0.0,,
21/2/2026-13:29:33::2::27::273,0.02142348,0.017946584,0.017302448,0.5,192.81131,161.51926,155.72203,0.0,,
21/2/2026-13:29:33::2::29::299,0.028125424,0.015359536,0.022877706,0.5,253.12881,138.23582,205.89935,0.0,,
21/2/2026-13:29:33::3::34::346,0.027392084,0.018486625,0.024612973,0.5,246.52875,166.37962,221.51675,0.0,,
21/2/2026-13:29:33::3::37::377,0.025475802,0.02166337,0.019705923,0.5,229.28221,194.97032,177.35332,0.0,,
21/2/2026-13:29:33::4::40::409,0.018498821,0.024560455,0.019405592,0.5,166.4894,221.0441,174.65033,0.0,,
21/2/2026-13:29:33::4::45::456,0.018923044,0.019754915,0.021666035,0.5,170.3074,177.79424,194.99431,0.0,,
21/2/2026-13:29:33::4::49::497,0.01607441,0.016942007,0.023509702,0.5,144.6697,152.47807,211.58731,0.0,,
21/2/2026-13:29:33::5::52::528,0.029887393,0.015064479,0.023552733,0.5,268.98654,135.5803,211.9746,0.0,,
21/2/2026-13:29:33::5::57::573,0.03151803,0.01637509,0.02935928,0.5,283.6623,147.37582,264.23352,0.0,,
21/2/2026-13:29:34::6::60::606,0.028739462,0.016792243,0.027624423,0.5,258.65515,151.13019,248.61981,0.0,,
21/2/2026-13:29:34::6::64::642,0.02553216,0.019252576,0.029805448,0.5,229.78944,173.27318,268.24902,0.0,,
21/2/2026-13:29:34::7::71::716,0.022825787,0.015136134,0.028776312,0.5,205.43208,136.2252,258.98682,0.0,,
21/2/2026-13:29:34::7::71::716,0.028454889,0.01247084,0.025111632,0.5,256.094,112.23756,226.0047,0.0,,
21/2/2026-13:29:34::7::79::795,0.02027209,0.017010197,0.023042686,0.5,182.4488,153.09177,207.38417,0.0,,
21/2/2026-13:29:34::8::82::826,0.019741736,0.015910916,0.02401672,0.5,177.67563,143.19824,216.15047,0.0,,
21/2/2026-13:29:34::8::82::826,0.019741736,0.015910916,0.02401672,0.5,177.67563,143.19824,216.15047,0.0,,
21/2/2026-13:29:34::8::82::826,0.019741736,0.015910916,0.02401672,0.5,177.67563,143.19824,216.15047,0.0,,
21/2/2026-13:29:34::9::90::901,0.044864815,0.018408826,0.021010399,0.5,403.78333,165.67943,189.09358,0.0,,
21/2/2026-13:29:34::9::90::901,0.044864815,0.018408826,0.021010399,0.5,403.78333,165.67943,189.09358,0.0,,
21/2/2026-13:29:34::9::98::989,0.04284783,0.021257207,0.02227062,0.5,385.6305,191.31487,200.43558,0.0,,
21/2/2026-13:29:34::0::2::28,0.030531373,0.018608611,0.020706447,0.5,274.78235,167.4775,186.35802,0.0,,
21/2/2026-13:29:34::1::10::107,0.031994577,0.02368625,0.019249415,0.5,287.9512,213.17625,173.24474,0.0,,
21/2/2026-13:29:34::1::13::138,0.039142996,0.019984754,0.019135257,0.5,352.28696,179.86278,172.21732,0.0,,
21/2/2026-13:29:34::1::13::138,0.039142996,0.019984754,0.019135257,0.5,352.28696,179.86278,172.21732,0.0,,
21/2/2026-13:29:34::1::18::180,0.029613953,0.016215319,0.019416181,0.5,266.52557,145.93787,174.74564,0.0,,
21/2/2026-13:29:34::2::22::227,0.030802717,0.019302063,0.026193181,0.5,277.22446,173.71857,235.73863,0.0,,
21/2/2026-13:29:34::2::27::274,0.03780559,0.021294102,0.027093844,0.5,340.2503,191.64691,243.8446,0.0,,
21/2/2026-13:29:34::3::30::304,0.027641669,0.021229561,0.025142537,0.5,248.77502,191.06606,226.28284,0.0,,
21/2/2026-13:29:34::3::35::351,0.020917637,0.021686725,0.025124665,0.5,188.25874,195.18053,226.122,0.0,,
21/2/2026-13:29:34::3::39::390,0.030298442,0.020120114,0.025760172,0.5,272.68597,181.08102,231.84155,0.0,,
21/2/2026-13:29:34::4::42::429,0.031506833,0.017509995,0.021330575,0.5,283.5615,157.58995,191.97517,0.0,,
21/2/2026-13:29:34::4::46::461,0.021628687,0.017468454,0.021294247,0.5,194.65819,157.2161,191.64822,0.0,,
21/2/2026-13:29:34::5::50::508,0.025129486,0.022427216,0.022616616,0.5,226.16537,201.84494,203.54955,0.0,,
21/2/2026-13:29:34::5::54::540,0.027166184,0.020015163,0.023596244,0.5,244.49565,180.13647,212.3662,0.0,,
21/2/2026-13:29:34::5::57::574,0.023335442,0.023288792,0.0213673,0.5,210.01898,209.59914,192.30571,0.0,,
21/2/2026-13:29:35::6::62::624,0.028691314,0.023989368,0.029860772,0.5,258.22183,215.90431,268.74695,0.0,,
21/2/2026-13:29:35::6::65::655,0.021257205,0.026349826,0.02794046,0.5,191.31485,237.14844,251.46414,0.0,,
21/2/2026-13:29:35::7::70::703,0.022716513,0.024221547,0.024328006,0.5,204.44861,217.99393,218.95206,0.0,,
21/2/2026-13:29:35::7::74::744,0.02736377,0.02478036,0.021572491,0.5,246.27393,223.02324,194.15242,0.0,,
